Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.1589 0.1266 0.1529 0.2138 0.4299 0.2295 0.1344 0.2049 0.1597 0.1312 0.1047 0.1347 0.1833 0.1956 0.1787 0.1918 0.0978 0.3850 0.2581 0.1165 0.2270 0.2136 0.5521 0.3851 0.1388 0.1989 0.2266 0.1639 0.1969 0.1449 0.1376 0.1411 0.3202 0.1841 0.1708 0.1191 0.2811 0.1232 0.1417 0.1105 0.1414 0.2028 0.2009 0.1984 0.1689 0.3181 0.2160 0.1016 0.1078 0.3983 0.0971 0.1960 0.3154 0.2990 0.1370 0.1467 0.2187 0.1240 0.0982
0.1609 0.1252 0.1506 0.2162 0.4503 0.2283 0.1255 0.1846 0.1542 0.1253 0.0995 0.1315 0.1803 0.1862 0.1674 0.1802 0.1013 0.4105 0.2323 0.1142 0.2212 0.1868 0.5917 0.3979 0.1378 0.1964 0.2007 0.1575 0.2177 0.1445 0.1411 0.1360 0.3469 0.1765 0.1770 0.1175 0.2708 0.1190 0.1345 0.1077 0.1366 0.2048 0.1932 0.1911 0.1688 0.3244 0.2247 0.0979 0.1022 0.4321 0.0905 0.2137 0.2934 0.2838 0.1310 0.1398 0.2181 0.1222 0.0979
0.1810 0.1291 0.1541 0.2122 0.4798 0.2128 0.1265 0.1985 0.1573 0.1275 0.0968 0.1257 0.1972 0.1896 0.1654 0.1760 0.0958 0.4022 0.1937 0.1106 0.2164 0.1791 0.5908 0.4051 0.1403 0.1860 0.2093 0.1585 0.2319 0.1506 0.1516 0.1360 0.3620 0.1791 0.1730 0.1145 0.2885 0.1167 0.1325 0.1032 0.1412 0.2123 0.1977 0.1914 0.1604 0.3147 0.2127 0.0940 0.0940 0.4138 0.0915 0.2144 0.2923 0.2856 0.1298 0.1392 0.2076 0.1209 0.0969
0.1656 0.1237 0.1555 0.2002 0.4685 0.2120 0.1252 0.2003 0.1550 0.1266 0.0933 0.1265 0.2000 0.1793 0.1648 0.1746 0.0928 0.3866 0.2112 0.1073 0.2101 0.1734 0.5817 0.3516 0.1330 0.1823 0.2279 0.1578 0.2073 0.1423 0.1481 0.1313 0.3606 0.1790 0.1700 0.1114 0.2639 0.1201 0.1275 0.1027 0.1399 0.2069 0.1923 0.1860 0.1583 0.3148 0.2180 0.0909 0.0949 0.3568 0.0915 0.1736 0.3048 0.2829 0.1277 0.1372 0.2104 0.1163 0.0958
0.1482 0.1181 0.1451 0.2060 0.4271 0.2132 0.1184 0.1917 0.1493 0.1231 0.0945 0.1284 0.1716 0.1776 0.1642 0.1734 0.0932 0.3987 0.2369 0.1070 0.2045 0.1766 0.5575 0.3258 0.1301 0.1889 0.2239 0.1621 0.1937 0.1383 0.1351 0.1287 0.3346 0.1703 0.1584 0.1114 0.2597 0.1153 0.1263 0.1021 0.1305 0.1895 0.1869 0.1806 0.1575 0.3158 0.2192 0.0917 0.0921 0.3865 0.0915 0.1774 0.2898 0.2813 0.1265 0.1442 0.2210 0.1138 0.0938
0.1562 0.1160 0.1434 0.1989 0.3994 0.2038 0.1233 0.1922 0.1580 0.1225 0.0893 0.1215 0.1763 0.1708 0.1605 0.1710 0.0910 0.3802 0.2045 0.1075 0.2018 0.1553 0.5603 0.3655 0.1265 0.1718 0.2243 0.1492 0.2066 0.1372 0.1343 0.1283 0.3075 0.1634 0.1562 0.1076 0.2656 0.1149 0.1228 0.1011 0.1338 0.1915 0.1828 0.1780 0.1504 0.2958 0.2090 0.0895 0.0907 0.3954 0.0826 0.1652 0.2917 0.2748 0.1220 0.1334 0.2010 0.1103 0.0913
0.1573 0.1167 0.1376 0.1934 0.4132 0.1980 0.1137 0.1940 0.1438 0.1166 0.0886 0.1194 0.1709 0.1672 0.1609 0.1688 0.0876 0.3703 0.2142 0.1055 0.1935 0.1771 0.5560 0.3636 0.1231 0.1667 0.2031 0.1571 0.2074 0.1359 0.1386 0.1221 0.3181 0.1581 0.1546 0.1043 0.2586 0.1080 0.1191 0.0960 0.1268 0.1835 0.1771 0.1774 0.1475 0.2990 0.2038 0.0880 0.0959 0.4073 0.0856 0.1636 0.3037 0.2647 0.1176 0.1362 0.2009 0.1051 0.0911
0.1501 0.1077 0.1369 0.1992 0.3916 0.1955 0.1165 0.1868 0.1479 0.1141 0.0902 0.1173 0.1718 0.1653 0.1509 0.1636 0.0882 0.3607 0.2390 0.0976 0.1882 0.1628 0.5503 0.3563 0.1224 0.1697 0.1938 0.1488 0.2029 0.1316 0.1330 0.1179 0.3212 0.1596 0.1437 0.1039 0.2487 0.1102 0.1184 0.0948 0.1291 0.1822 0.1727 0.1681 0.1461 0.2826 0.2081 0.0878 0.0980 0.3614 0.0816 0.1629 0.2958 0.2610 0.1164 0.1362 0.1965 0.1046 0.0904
0.1406 0.1073 0.1381 0.1956 0.3547 0.1876 0.1111 0.1888 0.1404 0.1143 0.0887 0.1169 0.1718 0.1625 0.1449 0.1576 0.0843 0.3716 0.2232 0.0999 0.1848 0.1819 0.5566 0.3337 0.1185 0.1693 0.1818 0.1437 0.1861 0.1276 0.1266 0.1185 0.3009 0.1600 0.1413 0.0989 0.2196 0.1096 0.1163 0.0944 0.1291 0.1800 0.1709 0.1674 0.1404 0.2928 0.2066 0.0870 0.0899 0.3731 0.0804 0.1893 0.2688 0.2562 0.1127 0.1300 0.1938 0.1032 0.0885
0.1437 0.1053 0.1313 0.1728 0.3609 0.1874 0.1104 0.1853 0.1408 0.1098 0.0857 0.1142 0.1691 0.1595 0.1435 0.1479 0.0865 0.3569 0.2106 0.0985 0.1858 0.1585 0.5278 0.2900 0.1193 0.1565 0.1943 0.1383 0.1847 0.1310 0.1258 0.1164 0.2817 0.1490 0.1400 0.1000 0.2398 0.1056 0.1117 0.0924 0.1233 0.1758 0.1676 0.1626 0.1334 0.2825 0.2026 0.0862 0.0882 0.3627 0.0809 0.1566 0.2618 0.2345 0.1118 0.1255 0.1890 0.1032 0.0885
0.1401 0.1039 0.1347 0.1810 0.4031 0.1845 0.1244 0.1796 0.1444 0.1113 0.0849 0.1078 0.1654 0.1557 0.1375 0.1529 0.0848 0.3427 0.2099 0.0949 0.1824 0.1646 0.5008 0.3510 0.1130 0.1562 0.1943 0.1442 0.1835 0.1239 0.1245 0.1157 0.3055 0.1419 0.1540 0.1005 0.2738 0.1019 0.1130 0.0897 0.1202 0.1790 0.1629 0.1571 0.1346 0.2762 0.1941 0.0849 0.0837 0.3850 0.0833 0.1601 0.2675 0.2453 0.1053 0.1292 0.1910 0.1026 0.0841
0.1429 0.1036 0.1256 0.1815 0.3965 0.1868 0.1123 0.1724 0.1446 0.1049 0.0817 0.1087 0.1748 0.1490 0.1359 0.1451 0.0808 0.3360 0.2080 0.0937 0.1796 0.1663 0.4931 0.3642 0.1152 0.1586 0.1951 0.1377 0.1978 0.1205 0.1198 0.1142 0.2975 0.1378 0.1488 0.0933 0.2648 0.0974 0.1107 0.0864 0.1243 0.1739 0.1573 0.1566 0.1335 0.2648 0.1847 0.0827 0.0883 0.3775 0.0847 0.1573 0.2924 0.2578 0.1053 0.1294 0.1815 0.0964 0.0830
0.1439 0.1015 0.1250 0.1764 0.3857 0.1781 0.1098 0.1796 0.1417 0.1043 0.0781 0.1026 0.1691 0.1456 0.1354 0.1462 0.0798 0.3407 0.1818 0.0897 0.1699 0.1588 0.4797 0.4264 0.1166 0.1609 0.1965 0.1352 0.1784 0.1257 0.1247 0.1110 0.2811 0.1411 0.1403 0.0930 0.2685 0.0946 0.1043 0.0852 0.1134 0.1669 0.1534 0.1510 0.1311 0.2673 0.1866 0.0800 0.0796 0.3806 0.0776 0.1957 0.2798 0.2768 0.1030 0.1207 0.1757 0.0920 0.0823
0.1293 0.0982 0.1262 0.1853 0.3673 0.1751 0.1041 0.1726 0.1277 0.1004 0.0775 0.1041 0.1620 0.1452 0.1339 0.1420 0.0773 0.3231 0.1801 0.0922 0.1697 0.1736 0.4644 0.4025 0.1169 0.1523 0.1653 0.1344 0.1687 0.1219 0.1209 0.1101 0.2804 0.1433 0.1364 0.0915 0.2439 0.0951 0.1045 0.0817 0.1147 0.1600 0.1488 0.1498 0.1274 0.2549 0.1769 0.0801 0.0788 0.3918 0.0732 0.2081 0.2576 0.2417 0.0995 0.1191 0.1661 0.0944 0.0830
0.1327 0.0962 0.1250 0.1813 0.3533 0.1696 0.1028 0.1768 0.1290 0.0958 0.0740 0.1007 0.1492 0.1396 0.1292 0.1416 0.0764 0.3306 0.1988 0.0901 0.1606 0.1618 0.4514 0.3833 0.1108 0.1523 0.1746 0.1376 0.1652 0.1225 0.1191 0.1038 0.2738 0.1525 0.1299 0.0859 0.2313 0.0909 0.1018 0.0802 0.1115 0.1529 0.1442 0.1414 0.1282 0.2589 0.1831 0.0770 0.0784 0.3623 0.0755 0.1811 0.2599 0.2482 0.1013 0.1146 0.1699 0.0862 0.0792
0.1327 0.0916 0.1163 0.1822 0.3224 0.1627 0.1008 0.1679 0.1472 0.0946 0.0743 0.0982 0.1611 0.1341 0.1252 0.1336 0.0712 0.3139 0.2010 0.0857 0.1602 0.1563 0.4401 0.3241 0.1044 0.1398 0.1589 0.1338 0.1664 0.1214 0.1220 0.1004 0.2572 0.1399 0.1183 0.0849 0.2245 0.0934 0.0965 0.0797 0.1158 0.1532 0.1425 0.1366 0.1194 0.2401 0.1753 0.0749 0.0783 0.3554 0.0753 0.1469 0.2534 0.2111 0.0975 0.1150 0.1633 0.0881 0.0780
0.1322 0.0927 0.1104 0.1804 0.3612 0.1654 0.0996 0.1663 0.1339 0.0918 0.0711 0.0936 0.1557 0.1327 0.1244 0.1301 0.0696 0.2937 0.1979 0.0874 0.1622 0.1496 0.4068 0.3869 0.1028 0.1511 0.1748 0.1301 0.1648 0.1134 0.1197 0.1013 0.2587 0.1333 0.1260 0.0888 0.2346 0.0869 0.0960 0.0777 0.1079 0.1551 0.1427 0.1350 0.1129 0.2326 0.1655 0.0713 0.0741 0.3707 0.0690 0.1761 0.2398 0.2547 0.0948 0.1143 0.1556 0.0879 0.0774
0.1293 0.0912 0.1077 0.1709 0.3539 0.1632 0.1034 0.1558 0.1372 0.0906 0.0722 0.0912 0.1500 0.1318 0.1227 0.1301 0.0684 0.3119 0.2009 0.0851 0.1500 0.1598 0.4390 0.3503 0.1004 0.1453 0.1586 0.1248 0.1582 0.1090 0.1143 0.0993 0.2491 0.1353 0.1252 0.0843 0.2529 0.0854 0.0948 0.0765 0.1061 0.1535 0.1325 0.1345 0.1182 0.2469 0.1784 0.0735 0.0787 0.3530 0.0684 0.1726 0.2332 0.2333 0.0943 0.1112 0.1602 0.0828 0.0752
0.1237 0.0892 0.1119 0.1479 0.3595 0.1533 0.0927 0.1617 0.1209 0.0865 0.0689 0.0903 0.1450 0.1298 0.1236 0.1229 0.0698 0.2981 0.1733 0.0810 0.1461 0.1409 0.4213 0.4209 0.1073 0.1470 0.1858 0.1221 0.1387 0.1109 0.1098 0.0968 0.2397 0.1269 0.1267 0.0794 0.2354 0.0829 0.0884 0.0746 0.1006 0.1451 0.1322 0.1336 0.1091 0.2323 0.1646 0.0720 0.0727 0.3602 0.0695 0.1718 0.2461 0.2659 0.0964 0.1107 0.1621 0.0793 0.0729
0.1121 0.0853 0.1077 0.1560 0.3104 0.1466 0.0852 0.1638 0.1108 0.0857 0.0658 0.0863 0.1379 0.1258 0.1162 0.1213 0.0650 0.2889 0.1648 0.0793 0.1400 0.1430 0.4042 0.4620 0.0998 0.1399 0.1898 0.1174 0.1337 0.1041 0.1060 0.0941 0.2298 0.1329 0.1147 0.0767 0.1804 0.0823 0.0883 0.0712 0.0983 0.1437 0.1280 0.1274 0.1067 0.2350 0.1590 0.0683 0.0672 0.3871 0.0649 0.1829 0.2517 0.2530 0.0924 0.1087 0.1558 0.0779 0.0697
0.1183 0.0826 0.1116 0.1627 0.3256 0.1471 0.0839 0.1546 0.1140 0.0808 0.0626 0.0842 0.1372 0.1252 0.1139 0.1136 0.0637 0.2725 0.1351 0.0776 0.1401 0.1023 0.3661 0.4104 0.0924 0.1309 0.1718 0.1142 0.1516 0.1074 0.1039 0.0895 0.2524 0.1372 0.1162 0.0740 0.1894 0.0792 0.0840 0.0691 0.0975 0.1395 0.1274 0.1256 0.1046 0.2195 0.1466 0.0646 0.0662 0.3117 0.0610 0.1339 0.2175 0.2477 0.0856 0.1056 0.1492 0.0747 0.0699
0.1125 0.0829 0.1066 0.1663 0.3537 0.1369 0.0855 0.1583 0.1148 0.0809 0.0648 0.0834 0.1416 0.1201 0.1081 0.1133 0.0652 0.2824 0.1553 0.0733 0.1371 0.1127 0.3841 0.3779 0.0904 0.1347 0.1677 0.1122 0.1438 0.0992 0.1019 0.0881 0.2627 0.1414 0.1176 0.0724 0.2129 0.0759 0.0838 0.0694 0.0999 0.1413 0.1242 0.1208 0.1031 0.2181 0.1574 0.0645 0.0658 0.3112 0.0582 0.1561 0.2061 0.2456 0.0857 0.1055 0.1515 0.0722 0.0682
0.1150 0.0799 0.1067 0.1577 0.3479 0.1416 0.0868 0.1581 0.1195 0.0782 0.0642 0.0824 0.1402 0.1140 0.1044 0.1120 0.0625 0.2345 0.1467 0.0705 0.1348 0.1143 0.3348 0.3107 0.0883 0.1333 0.1624 0.1075 0.1404 0.1036 0.1012 0.0855 0.2465 0.1305 0.1189 0.0722 0.2141 0.0751 0.0797 0.0684 0.0977 0.1365 0.1189 0.1151 0.0996 0.1979 0.1345 0.0629 0.0628 0.2945 0.0575 0.1329 0.2034 0.2174 0.0852 0.0993 0.1413 0.0743 0.0678
0.1186 0.0824 0.1120 0.1639 0.4204 0.1374 0.0886 0.1657 0.1095 0.0780 0.0623 0.0800 0.1341 0.1111 0.1010 0.1046 0.0598 0.2378 0.1411 0.0692 0.1322 0.1218 0.3346 0.3431 0.0878 0.1319 0.1562 0.1139 0.1470 0.1019 0.1046 0.0867 0.2750 0.1357 0.1324 0.0706 0.2490 0.0743 0.0783 0.0671 0.0919 0.1350 0.1163 0.1128 0.0936 0.1902 0.1312 0.0594 0.0638 0.3012 0.0605 0.1465 0.2016 0.2209 0.0858 0.0968 0.1417 0.0700 0.0639
0.1201 0.0790 0.1095 0.1439 0.3732 0.1282 0.0865 0.1645 0.1107 0.0761 0.0571 0.0774 0.1341 0.1107 0.0967 0.1065 0.0586 0.2314 0.1399 0.0690 0.1280 0.1188 0.3095 0.3743 0.0874 0.1195 0.1482 0.1202 0.1411 0.1032 0.1097 0.0820 0.2510 0.1268 0.1259 0.0669 0.2347 0.0700 0.0762 0.0608 0.0916 0.1337 0.1160 0.1082 0.0928 0.1842 0.1249 0.0581 0.0639 0.3268 0.0581 0.1378 0.1872 0.2111 0.0834 0.0944 0.1372 0.0664 0.0627
0.1140 0.0734 0.1049 0.1432 0.3240 0.1235 0.0814 0.1536 0.1087 0.0731 0.0552 0.0740 0.1313 0.1047 0.0958 0.1050 0.0553 0.2118 0.1273 0.0650 0.1187 0.0990 0.2999 0.3067 0.0798 0.1158 0.1366 0.1079 0.1338 0.0998 0.1001 0.0782 0.2368 0.1310 0.1084 0.0664 0.1940 0.0707 0.0714 0.0584 0.0945 0.1296 0.1102 0.1040 0.0911 0.1762 0.1164 0.0549 0.0557 0.2854 0.0543 0.1081 0.1819 0.1968 0.0787 0.0925 0.1250 0.0646 0.0601
0.1043 0.0709 0.0980 0.1435 0.2883 0.1176 0.0734 0.1479 0.0951 0.0686 0.0547 0.0706 0.1178 0.1037 0.0933 0.0976 0.0542 0.2045 0.1207 0.0629 0.1138 0.0917 0.2963 0.3273 0.0783 0.1247 0.1401 0.1016 0.1197 0.0929 0.0971 0.0757 0.2288 0.1260 0.0963 0.0620 0.1568 0.0678 0.0702 0.0580 0.0861 0.1223 0.1067 0.1009 0.0846 0.1675 0.1162 0.0543 0.0559 0.2719 0.0510 0.1237 0.1729 0.2043 0.0774 0.0920 0.1175 0.0613 0.0595
0.1026 0.0710 0.0991 0.1524 0.3316 0.1233 0.0663 0.1509 0.0947 0.0665 0.0540 0.0693 0.1153 0.1028 0.0910 0.0966 0.0542 0.1995 0.1546 0.0625 0.1132 0.0997 0.2660 0.3315 0.0777 0.1186 0.1539 0.1047 0.1264 0.0936 0.0949 0.0767 0.2447 0.1217 0.1020 0.0624 0.1681 0.0649 0.0694 0.0563 0.0865 0.1220 0.1034 0.0963 0.0831 0.1637 0.1186 0.0524 0.0585 0.2818 0.0530 0.1158 0.1785 0.2157 0.0749 0.0891 0.1265 0.0606 0.0574
0.1019 0.0717 0.0961 0.1336 0.2905 0.1129 0.0712 0.1483 0.0966 0.0646 0.0532 0.0708 0.1182 0.1016 0.0893 0.0952 0.0509 0.2182 0.1635 0.0594 0.1124 0.1015 0.3044 0.3309 0.0772 0.1157 0.1401 0.0993 0.1198 0.0882 0.0896 0.0745 0.2177 0.1136 0.1028 0.0595 0.1665 0.0612 0.0678 0.0564 0.0879 0.1184 0.1032 0.0965 0.0819 0.1730 0.1303 0.0532 0.0596 0.2708 0.0508 0.1178 0.1787 0.2079 0.0734 0.0869 0.1287 0.0588 0.0557
0.0993 0.0672 0.0925 0.1296 0.3267 0.1093 0.0714 0.1453 0.0908 0.0619 0.0509 0.0658 0.1214 0.1003 0.0855 0.0907 0.0507 0.2119 0.1382 0.0590 0.1059 0.1041 0.3014 0.3408 0.0714 0.1101 0.1287 0.0964 0.1177 0.0849 0.0864 0.0716 0.2238 0.1100 0.1055 0.0575 0.1771 0.0592 0.0646 0.0545 0.0844 0.1173 0.0974 0.0910 0.0797 0.1665 0.1195 0.0507 0.0590 0.2785 0.0515 0.1264 0.1697 0.2017 0.0679 0.0848 0.1207 0.0572 0.0527
0.1013 0.0687 0.0817 0.1343 0.2976 0.1073 0.0661 0.1341 0.0896 0.0608 0.0474 0.0641 0.1240 0.0944 0.0830 0.0908 0.0520 0.1998 0.1374 0.0575 0.1019 0.1032 0.2709 0.3695 0.0714 0.1129 0.1327 0.0979 0.1162 0.0832 0.0881 0.0705 0.2025 0.1084 0.0922 0.0565 0.1706 0.0577 0.0611 0.0522 0.0834 0.1149 0.0965 0.0912 0.0785 0.1606 0.1132 0.0492 0.0509 0.3334 0.0485 0.1372 0.1592 0.2049 0.0691 0.0852 0.1218 0.0553 0.0543
0.0943 0.0631 0.0928 0.1406 0.3388 0.1045 0.0634 0.1308 0.0888 0.0592 0.0464 0.0618 0.1171 0.0889 0.0786 0.0834 0.0470 0.2040 0.1433 0.0595 0.1007 0.1050 0.2555 0.3397 0.0711 0.1076 0.1316 0.0931 0.1267 0.0821 0.0816 0.0702 0.2438 0.1059 0.0993 0.0539 0.1619 0.0585 0.0605 0.0497 0.0816 0.1151 0.0893 0.0854 0.0718 0.1574 0.1153 0.0484 0.0492 0.3030 0.0511 0.1355 0.1504 0.2014 0.0648 0.0813 0.1163 0.0519 0.0525
0.0930 0.0595 0.0859 0.1346 0.3137 0.1030 0.0589 0.1275 0.0836 0.0561 0.0459 0.0599 0.1114 0.0859 0.0774 0.0833 0.0463 0.1850 0.1201 0.0549 0.0957 0.0902 0.2516 0.3015 0.0659 0.1071 0.1168 0.0817 0.1252 0.0809 0.0789 0.0647 0.2337 0.1039 0.0873 0.0543 0.1533 0.0547 0.0569 0.0487 0.0771 0.1106 0.0889 0.0861 0.0730 0.1421 0.1040 0.0472 0.0496 0.2667 0.0464 0.1272 0.1495 0.1791 0.0613 0.0819 0.1030 0.0508 0.0524
0.0883 0.0595 0.0772 0.1206 0.2733 0.0983 0.0589 0.1191 0.0849 0.0529 0.0445 0.0572 0.1034 0.0845 0.0743 0.0826 0.0450 0.1722 0.1198 0.0525 0.0932 0.0921 0.2380 0.3153 0.0674 0.1115 0.1255 0.0891 0.0984 0.0749 0.0827 0.0650 0.1859 0.1070 0.0820 0.0515 0.1538 0.0528 0.0551 0.0469 0.0730 0.1019 0.0850 0.0807 0.0694 0.1454 0.0978 0.0447 0.0496 0.2506 0.0438 0.1358 0.1483 0.1943 0.0628 0.0828 0.1081 0.0506 0.0504
0.0896 0.0558 0.0789 0.1181 0.3276 0.0986 0.0606 0.1131 0.0851 0.0530 0.0438 0.0550 0.1015 0.0826 0.0704 0.0797 0.0417 0.1880 0.1520 0.0523 0.0879 0.1155 0.2457 0.3057 0.0717 0.0951 0.1309 0.0886 0.0964 0.0749 0.0859 0.0634 0.2031 0.0977 0.0900 0.0495 0.1764 0.0515 0.0555 0.0461 0.0699 0.1027 0.0853 0.0824 0.0686 0.1474 0.1056 0.0448 0.0455 0.2910 0.0464 0.1317 0.1658 0.1725 0.0618 0.0739 0.1063 0.0477 0.0490
0.0876 0.0560 0.0803 0.1304 0.2954 0.0943 0.0558 0.1059 0.0836 0.0523 0.0411 0.0541 0.1005 0.0829 0.0718 0.0782 0.0404 0.1771 0.1609 0.0504 0.0856 0.1083 0.2244 0.2796 0.0643 0.0981 0.1063 0.0833 0.1120 0.0731 0.0773 0.0617 0.2164 0.0938 0.0828 0.0488 0.1541 0.0495 0.0543 0.0430 0.0691 0.1018 0.0826 0.0774 0.0663 0.1361 0.1024 0.0427 0.0498 0.2635 0.0433 0.1182 0.1449 0.1636 0.0579 0.0718 0.1011 0.0452 0.0477
0.0797 0.0498 0.0741 0.1111 0.2609 0.0893 0.0560 0.1089 0.0792 0.0502 0.0406 0.0523 0.1034 0.0775 0.0671 0.0713 0.0396 0.1589 0.1419 0.0462 0.0818 0.0913 0.2167 0.2283 0.0582 0.0845 0.1069 0.0766 0.0954 0.0693 0.0681 0.0585 0.1750 0.0889 0.0774 0.0473 0.1436 0.0491 0.0496 0.0431 0.0721 0.0977 0.0780 0.0719 0.0625 0.1294 0.0940 0.0428 0.0452 0.2396 0.0399 0.0849 0.1412 0.1452 0.0546 0.0673 0.0994 0.0439 0.0447
0.0792 0.0486 0.0670 0.1122 0.2551 0.0863 0.0525 0.1068 0.0764 0.0475 0.0394 0.0497 0.0993 0.0746 0.0637 0.0693 0.0379 0.1636 0.1392 0.0450 0.0801 0.0863 0.2053 0.2551 0.0537 0.0850 0.1048 0.0740 0.0949 0.0664 0.0695 0.0562 0.1696 0.0896 0.0699 0.0442 0.1457 0.0463 0.0473 0.0417 0.0687 0.0970 0.0740 0.0689 0.0595 0.1307 0.0944 0.0413 0.0430 0.2425 0.0358 0.0961 0.1254 0.1529 0.0526 0.0672 0.0959 0.0423 0.0443
0.0829 0.0497 0.0705 0.1147 0.2767 0.0846 0.0500 0.1045 0.0728 0.0465 0.0370 0.0474 0.0996 0.0716 0.0645 0.0724 0.0361 0.1709 0.1498 0.0478 0.0738 0.0910 0.2169 0.3095 0.0512 0.0903 0.1137 0.0736 0.0990 0.0679 0.0725 0.0545 0.1903 0.0968 0.0723 0.0433 0.1422 0.0442 0.0467 0.0395 0.0662 0.0924 0.0727 0.0670 0.0583 0.1341 0.0961 0.0401 0.0423 0.2794 0.0363 0.1128 0.1358 0.1744 0.0518 0.0630 0.0975 0.0408 0.0423
0.0740 0.0453 0.0703 0.1016 0.2708 0.0804 0.0480 0.0990 0.0657 0.0441 0.0357 0.0475 0.0929 0.0676 0.0609 0.0650 0.0353 0.1462 0.1461 0.0436 0.0733 0.0897 0.1940 0.2391 0.0514 0.0742 0.1089 0.0691 0.0871 0.0647 0.0618 0.0528 0.1777 0.0868 0.0776 0.0416 0.1295 0.0426 0.0453 0.0386 0.0621 0.0882 0.0716 0.0645 0.0545 0.1157 0.0858 0.0375 0.0408 0.2594 0.0372 0.0832 0.1330 0.1389 0.0486 0.0594 0.0907 0.0390 0.0404
0.0682 0.0437 0.0654 0.1070 0.2908 0.0787 0.0508 0.0911 0.0680 0.0427 0.0349 0.0457 0.0851 0.0661 0.0574 0.0618 0.0346 0.1407 0.1162 0.0391 0.0686 0.0797 0.1988 0.1769 0.0518 0.0703 0.0936 0.0700 0.0868 0.0599 0.0576 0.0490 0.1812 0.0836 0.0769 0.0424 0.1514 0.0420 0.0420 0.0372 0.0593 0.0835 0.0685 0.0603 0.0529 0.1102 0.0817 0.0359 0.0408 0.2017 0.0361 0.0681 0.1370 0.1175 0.0471 0.0597 0.0865 0.0379 0.0397
0.0679 0.0430 0.0632 0.0960 0.2785 0.0740 0.0509 0.0953 0.0669 0.0415 0.0326 0.0431 0.0866 0.0630 0.0546 0.0591 0.0337 0.1349 0.1031 0.0398 0.0675 0.0811 0.1861 0.2345 0.0517 0.0734 0.0959 0.0693 0.0874 0.0601 0.0579 0.0469 0.1715 0.0851 0.0720 0.0393 0.1483 0.0406 0.0409 0.0348 0.0568 0.0833 0.0639 0.0619 0.0514 0.1077 0.0774 0.0343 0.0375 0.2046 0.0360 0.0950 0.1356 0.1272 0.0462 0.0600 0.0836 0.0361 0.0382
0.0646 0.0422 0.0603 0.0924 0.2507 0.0722 0.0436 0.0854 0.0605 0.0405 0.0312 0.0413 0.0827 0.0611 0.0523 0.0589 0.0328 0.1241 0.0935 0.0379 0.0656 0.0760 0.1803 0.2166 0.0501 0.0752 0.0946 0.0608 0.0832 0.0559 0.0537 0.0472 0.1644 0.0762 0.0686 0.0375 0.1272 0.0369 0.0407 0.0338 0.0556 0.0786 0.0605 0.0566 0.0511 0.1030 0.0725 0.0324 0.0352 0.1849 0.0334 0.0974 0.1263 0.1334 0.0441 0.0568 0.0780 0.0355 0.0378
0.0602 0.0396 0.0555 0.0942 0.2376 0.0683 0.0444 0.0961 0.0588 0.0377 0.0308 0.0403 0.0823 0.0563 0.0490 0.0536 0.0316 0.1129 0.0901 0.0360 0.0638 0.0772 0.1759 0.1937 0.0484 0.0664 0.0857 0.0585 0.0776 0.0521 0.0497 0.0459 0.1488 0.0821 0.0658 0.0353 0.1222 0.0372 0.0377 0.0332 0.0552 0.0745 0.0584 0.0554 0.0462 0.0929 0.0678 0.0310 0.0342 0.1878 0.0329 0.0889 0.1237 0.1080 0.0420 0.0543 0.0718 0.0337 0.0357
0.0556 0.0380 0.0510 0.0905 0.2006 0.0645 0.0406 0.0833 0.0551 0.0369 0.0290 0.0389 0.0719 0.0564 0.0494 0.0536 0.0293 0.1105 0.0833 0.0349 0.0606 0.0601 0.1539 0.1838 0.0461 0.0640 0.0870 0.0560 0.0691 0.0494 0.0485 0.0423 0.1267 0.0740 0.0568 0.0335 0.1062 0.0365 0.0361 0.0310 0.0504 0.0700 0.0572 0.0536 0.0447 0.0932 0.0640 0.0295 0.0308 0.1750 0.0314 0.0677 0.1058 0.1149 0.0423 0.0519 0.0732 0.0313 0.0344
0.0574 0.0369 0.0546 0.0882 0.2438 0.0642 0.0411 0.0830 0.0528 0.0356 0.0283 0.0370 0.0679 0.0535 0.0486 0.0522 0.0284 0.1080 0.0871 0.0333 0.0573 0.0588 0.1644 0.1856 0.0442 0.0614 0.0931 0.0525 0.0705 0.0501 0.0500 0.0404 0.1487 0.0759 0.0626 0.0334 0.1191 0.0343 0.0335 0.0306 0.0458 0.0683 0.0537 0.0502 0.0439 0.0918 0.0630 0.0289 0.0325 0.1879 0.0292 0.0637 0.1085 0.1128 0.0423 0.0481 0.0677 0.0298 0.0328
