Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.5577 0.7134 0.5484 0.6300 0.6257 0.3955 0.3574 0.3828 0.3318 0.2850 0.2621 0.2778 0.3861 0.5544 0.4859 0.6091 0.2839 0.5841 0.5197 0.4557 0.4246 0.3876 1.0010 1.2368 0.4111 0.7495 0.9861 0.8905 0.6709 0.6153 0.5081 0.5177 0.8980 0.5392 0.5270 0.2342 0.3302 0.3085 0.3406 0.2314 0.2980 0.4651 0.3519 0.3448 0.3990 0.7959 0.5646 0.2603 0.3331 0.7668 0.3500 0.6085 0.6259 1.1313 0.5828 1.5397 1.0026 0.2948 0.6176
0.5681 0.7404 0.5600 0.6342 0.6285 0.3750 0.3496 0.3793 0.3148 0.2679 0.2583 0.2581 0.3967 0.5614 0.4650 0.5906 0.2830 0.5453 0.4824 0.4301 0.4196 0.3750 0.9902 1.2316 0.4045 0.7436 1.0225 0.8831 0.6729 0.6208 0.5271 0.5293 0.9399 0.5330 0.5247 0.2304 0.3366 0.3032 0.3240 0.2186 0.2834 0.4678 0.3525 0.3370 0.3802 0.7620 0.5325 0.2532 0.3275 0.7227 0.3488 0.6351 0.5573 1.1084 0.5867 1.5646 0.9525 0.2927 0.6248
0.5883 0.6955 0.5422 0.6482 0.6281 0.3725 0.3439 0.3760 0.3134 0.2806 0.2591 0.2691 0.3814 0.5520 0.4349 0.5572 0.2802 0.5369 0.4813 0.4361 0.4088 0.3777 0.9561 1.2599 0.3985 0.7869 1.0510 0.8651 0.6992 0.6248 0.5183 0.5005 0.9214 0.5165 0.5244 0.2285 0.3262 0.3051 0.3069 0.2258 0.2938 0.4623 0.3623 0.3249 0.3645 0.7342 0.5500 0.2453 0.3316 0.7113 0.3377 0.6124 0.5804 1.1696 0.5570 1.5627 0.9062 0.2825 0.5880
0.5498 0.6646 0.5264 0.6380 0.6266 0.3562 0.3222 0.3689 0.2962 0.2689 0.2522 0.2615 0.3689 0.5326 0.4239 0.5310 0.2691 0.5142 0.4398 0.4189 0.3838 0.3555 0.8760 1.2525 0.3831 0.7753 0.9751 0.8804 0.6529 0.5919 0.5012 0.4880 0.8747 0.5031 0.5024 0.2215 0.3005 0.3002 0.3087 0.2251 0.2697 0.4291 0.3403 0.3274 0.3573 0.7024 0.5023 0.2476 0.3200 0.6563 0.3420 0.5655 0.5783 1.2292 0.5477 1.5067 0.9252 0.2805 0.5748
0.5627 0.7042 0.5073 0.6140 0.5952 0.3447 0.3232 0.3696 0.3130 0.2675 0.2358 0.2508 0.3683 0.5191 0.4218 0.5452 0.2646 0.5368 0.4555 0.4263 0.3853 0.3593 0.8788 1.3402 0.3923 0.7782 0.9616 0.8687 0.6935 0.5962 0.4897 0.4932 0.8706 0.4767 0.4564 0.2229 0.3209 0.2991 0.3008 0.2100 0.2812 0.4407 0.3289 0.3102 0.3579 0.7190 0.5130 0.2361 0.3097 0.6722 0.3385 0.6299 0.6072 1.2480 0.5539 1.5065 0.8836 0.2707 0.5503
0.5609 0.6894 0.5015 0.5914 0.5754 0.3589 0.3234 0.3675 0.3169 0.2605 0.2367 0.2467 0.3885 0.4970 0.4082 0.5167 0.2600 0.5009 0.4307 0.4178 0.3805 0.3447 0.8329 1.3381 0.3850 0.8067 0.9488 0.8673 0.6758 0.5779 0.4918 0.4871 0.8247 0.5067 0.4892 0.2149 0.2990 0.2943 0.2957 0.2151 0.2785 0.4195 0.3140 0.3158 0.3578 0.6893 0.4785 0.2263 0.2866 0.6975 0.3320 0.6227 0.5505 1.3107 0.5509 1.5303 0.9495 0.2655 0.5828
0.5218 0.6544 0.4957 0.5641 0.5821 0.3485 0.3367 0.3534 0.2799 0.2641 0.2335 0.2444 0.3450 0.4867 0.4015 0.5204 0.2588 0.4987 0.4381 0.4120 0.3764 0.3195 0.8177 1.1779 0.3723 0.6896 0.9201 0.8392 0.6471 0.5605 0.4737 0.4548 0.8117 0.4861 0.4787 0.2214 0.2920 0.2909 0.3012 0.2057 0.2546 0.4012 0.3174 0.3002 0.3510 0.6834 0.4837 0.2284 0.2960 0.6653 0.3224 0.5173 0.5470 1.0995 0.5392 1.4507 0.9331 0.2623 0.5702
0.5489 0.6763 0.5086 0.5636 0.6147 0.3383 0.3239 0.3415 0.2861 0.2604 0.2380 0.2486 0.3567 0.5082 0.4010 0.5035 0.2535 0.4796 0.4001 0.3743 0.3699 0.3296 0.8179 1.2145 0.3545 0.6887 0.9165 0.8295 0.6431 0.5656 0.4947 0.4709 0.8316 0.4911 0.4933 0.2111 0.3095 0.2830 0.2909 0.2136 0.2635 0.4084 0.3278 0.2867 0.3370 0.6567 0.4753 0.2242 0.2938 0.6359 0.3065 0.5540 0.5450 1.0604 0.5378 1.4429 0.8379 0.2619 0.5720
0.5684 0.6772 0.4758 0.5994 0.6307 0.3307 0.3080 0.3727 0.2826 0.2523 0.2242 0.2430 0.3554 0.4781 0.3863 0.4996 0.2532 0.4888 0.4099 0.3869 0.3660 0.3157 0.7857 1.1832 0.3633 0.7587 0.8257 0.8588 0.6398 0.5749 0.5134 0.4741 0.7921 0.4879 0.4644 0.2047 0.3216 0.2762 0.2752 0.2036 0.2535 0.4078 0.3094 0.2899 0.3396 0.6469 0.4620 0.2199 0.2930 0.6239 0.3093 0.5817 0.5000 1.1201 0.5242 1.4562 0.8377 0.2582 0.5515
0.5514 0.6549 0.4956 0.5994 0.6376 0.3346 0.3146 0.3773 0.2878 0.2439 0.2280 0.2418 0.3684 0.4778 0.3805 0.4729 0.2407 0.4819 0.4054 0.3734 0.3645 0.3024 0.7666 1.1498 0.3494 0.7335 0.8437 0.8433 0.6440 0.5759 0.4797 0.4675 0.8286 0.4717 0.4841 0.2066 0.3282 0.2773 0.2696 0.2082 0.2582 0.4078 0.3033 0.2803 0.3246 0.6228 0.4570 0.2188 0.2838 0.6018 0.2983 0.5368 0.5204 1.1171 0.5247 1.4498 0.8672 0.2547 0.5414
0.5005 0.6326 0.4706 0.5509 0.5863 0.3128 0.2871 0.3344 0.2735 0.2387 0.2208 0.2302 0.3514 0.4432 0.3750 0.4741 0.2417 0.4746 0.3969 0.3712 0.3505 0.3204 0.7679 1.1670 0.3524 0.6973 0.8252 0.8099 0.6230 0.5288 0.4628 0.4559 0.7877 0.4457 0.4219 0.1959 0.3019 0.2646 0.2659 0.1960 0.2562 0.3866 0.2921 0.2829 0.3366 0.6140 0.4518 0.2113 0.2840 0.6151 0.3131 0.5352 0.4869 1.0674 0.5117 1.4207 0.8153 0.2476 0.5338
0.5481 0.6389 0.4632 0.5044 0.4989 0.3281 0.3224 0.3473 0.2760 0.2416 0.2138 0.2319 0.3424 0.4235 0.3505 0.4801 0.2457 0.4717 0.4010 0.3634 0.3636 0.3298 0.7876 1.2999 0.3468 0.7010 0.8489 0.7958 0.6373 0.5312 0.4839 0.4394 0.7569 0.4448 0.4538 0.2068 0.2796 0.2689 0.2633 0.1939 0.2553 0.3780 0.2834 0.2665 0.3173 0.6404 0.4552 0.2078 0.2824 0.6599 0.3065 0.5748 0.5200 1.1439 0.4877 1.3957 0.8269 0.2378 0.5241
0.4864 0.6392 0.4412 0.5112 0.5387 0.3157 0.3020 0.3315 0.2624 0.2333 0.2164 0.2231 0.3242 0.4282 0.3468 0.4635 0.2392 0.4484 0.4021 0.3652 0.3377 0.3068 0.7967 1.1692 0.3389 0.6551 0.8837 0.7712 0.5974 0.5094 0.4368 0.4341 0.7437 0.4244 0.4387 0.1960 0.2894 0.2683 0.2518 0.1919 0.2403 0.3703 0.2866 0.2723 0.3210 0.6198 0.4350 0.2107 0.2744 0.6561 0.2934 0.5314 0.5194 1.0666 0.4987 1.3104 0.8600 0.2289 0.4994
0.5241 0.6462 0.4574 0.5179 0.6282 0.3266 0.2920 0.3291 0.2660 0.2370 0.2179 0.2226 0.3270 0.4154 0.3298 0.4301 0.2297 0.4545 0.4032 0.3602 0.3437 0.3121 0.7486 1.1544 0.3365 0.6201 0.8824 0.7479 0.6034 0.5407 0.4463 0.4428 0.7867 0.4303 0.4431 0.1943 0.3309 0.2642 0.2623 0.1936 0.2302 0.3604 0.2869 0.2637 0.3028 0.5970 0.4565 0.2036 0.2727 0.5977 0.2959 0.5236 0.5119 1.0098 0.5038 1.3069 0.7817 0.2371 0.5157
0.5293 0.6239 0.4537 0.5196 0.6462 0.3090 0.2909 0.3518 0.2635 0.2316 0.2053 0.2250 0.3166 0.4161 0.3460 0.4491 0.2306 0.4476 0.4002 0.3589 0.3263 0.3059 0.7681 1.1564 0.3369 0.6449 0.8442 0.7730 0.5877 0.5228 0.4643 0.4405 0.7809 0.4240 0.4293 0.1905 0.3309 0.2699 0.2528 0.1895 0.2330 0.3512 0.2825 0.2641 0.3081 0.5948 0.4456 0.2054 0.2661 0.6167 0.3012 0.5240 0.5252 1.0214 0.4898 1.3180 0.8075 0.2304 0.5021
0.5094 0.6151 0.4385 0.5508 0.5578 0.3082 0.2987 0.3495 0.2756 0.2257 0.2117 0.2184 0.3287 0.4126 0.3333 0.4430 0.2340 0.4329 0.3892 0.3467 0.3306 0.3113 0.7870 1.1796 0.3287 0.6308 0.8504 0.7561 0.6099 0.5288 0.4286 0.4206 0.7411 0.4151 0.4458 0.1844 0.2997 0.2630 0.2502 0.1897 0.2479 0.3712 0.2715 0.2602 0.3010 0.5950 0.4376 0.2038 0.2740 0.6121 0.2826 0.4830 0.5692 1.0324 0.4832 1.3081 0.8322 0.2193 0.4940
0.4884 0.5898 0.4382 0.5137 0.5482 0.2920 0.2650 0.3183 0.2502 0.2209 0.2017 0.2088 0.3186 0.4104 0.3392 0.4232 0.2296 0.4480 0.4022 0.3562 0.3248 0.3294 0.8039 1.1879 0.3403 0.5924 0.8732 0.7188 0.5892 0.5255 0.4192 0.4250 0.7359 0.3964 0.4002 0.1727 0.2864 0.2395 0.2461 0.1814 0.2321 0.3610 0.2704 0.2554 0.2931 0.5841 0.4478 0.1968 0.2645 0.6247 0.2938 0.4962 0.5122 1.0423 0.4789 1.2709 0.8278 0.2202 0.5049
0.5261 0.6129 0.4522 0.4877 0.5349 0.2895 0.2863 0.3186 0.2558 0.2213 0.1956 0.2132 0.3108 0.3976 0.3133 0.4235 0.2233 0.4663 0.4038 0.3607 0.3436 0.3167 0.8118 1.2541 0.3389 0.6401 0.8622 0.7865 0.6091 0.5281 0.4524 0.4095 0.7350 0.4076 0.4370 0.1808 0.2781 0.2454 0.2465 0.1761 0.2327 0.3522 0.2657 0.2410 0.2922 0.6117 0.4476 0.1949 0.2585 0.6858 0.2923 0.5147 0.5180 1.0923 0.4935 1.3436 0.8614 0.2203 0.5157
0.4953 0.6030 0.4206 0.4964 0.5305 0.2954 0.2821 0.3225 0.2393 0.2118 0.2014 0.2120 0.3052 0.3947 0.3071 0.4000 0.2252 0.4439 0.4144 0.3534 0.3282 0.3182 0.8205 1.2226 0.3415 0.6205 0.8827 0.7642 0.5786 0.5039 0.4564 0.4060 0.7078 0.4090 0.4061 0.1832 0.2838 0.2416 0.2406 0.1826 0.2221 0.3395 0.2621 0.2342 0.2734 0.5776 0.4300 0.1998 0.2677 0.7047 0.2850 0.5192 0.5469 1.0287 0.4859 1.3187 0.8057 0.2203 0.5246
0.4797 0.5723 0.4207 0.4935 0.5684 0.2829 0.2567 0.3000 0.2476 0.2134 0.1936 0.2036 0.2932 0.3770 0.3009 0.4159 0.2257 0.4317 0.4029 0.3429 0.3067 0.2955 0.8000 1.1341 0.3271 0.5764 0.8567 0.7431 0.5581 0.4975 0.4368 0.4020 0.7227 0.3908 0.3966 0.1782 0.2953 0.2398 0.2254 0.1767 0.2180 0.3328 0.2522 0.2351 0.2837 0.5845 0.4494 0.1935 0.2643 0.6148 0.2764 0.4648 0.5056 0.9504 0.4684 1.2918 0.7637 0.2091 0.4852
0.4882 0.5750 0.4255 0.4877 0.5775 0.2821 0.2515 0.3090 0.2346 0.2096 0.1945 0.2021 0.2959 0.3796 0.2991 0.4108 0.2169 0.4347 0.3884 0.3373 0.3118 0.3054 0.8104 1.1672 0.3175 0.6007 0.8623 0.7135 0.5584 0.5001 0.4284 0.3996 0.7287 0.3833 0.3899 0.1704 0.2958 0.2352 0.2232 0.1723 0.2110 0.3319 0.2557 0.2366 0.2809 0.6021 0.4410 0.1883 0.2595 0.6144 0.2726 0.4769 0.5343 1.0319 0.4488 1.2404 0.7813 0.2071 0.4807
0.4595 0.5782 0.4249 0.5021 0.5139 0.2822 0.2617 0.3208 0.2445 0.2073 0.1899 0.2013 0.2848 0.3631 0.3006 0.3853 0.2210 0.4393 0.3982 0.3316 0.3074 0.3107 0.8666 1.1956 0.3204 0.6205 0.8786 0.7298 0.5413 0.4843 0.4063 0.4051 0.6861 0.3775 0.3980 0.1692 0.2661 0.2337 0.2270 0.1741 0.2164 0.3112 0.2460 0.2351 0.2664 0.5837 0.4496 0.1890 0.2539 0.6585 0.2695 0.5171 0.5146 1.0564 0.4555 1.2563 0.7903 0.2032 0.4665
0.4526 0.5413 0.4099 0.4863 0.5145 0.2701 0.2509 0.3085 0.2318 0.2051 0.1916 0.1992 0.2878 0.3716 0.2896 0.3964 0.2195 0.4232 0.3926 0.3302 0.2994 0.3173 0.8975 1.1466 0.3163 0.5514 0.8897 0.6582 0.5517 0.4828 0.3959 0.3747 0.7018 0.3744 0.3823 0.1607 0.2705 0.2290 0.2236 0.1701 0.2156 0.3297 0.2573 0.2265 0.2707 0.5912 0.4453 0.1924 0.2536 0.6372 0.2644 0.4894 0.4959 0.9715 0.4443 1.1714 0.7630 0.2020 0.4642
0.4727 0.5574 0.4331 0.4551 0.5182 0.2771 0.2597 0.2782 0.2300 0.2054 0.1908 0.1913 0.2841 0.3654 0.2936 0.4003 0.2187 0.4875 0.4327 0.3350 0.2949 0.3090 0.8789 1.3586 0.3170 0.6078 0.9186 0.7158 0.5540 0.4730 0.4010 0.3779 0.7076 0.3748 0.4011 0.1732 0.2770 0.2187 0.2145 0.1715 0.2043 0.3242 0.2455 0.2346 0.2777 0.6233 0.4894 0.1842 0.2579 0.6867 0.2670 0.4995 0.5325 1.1588 0.4505 1.1856 0.8843 0.1956 0.4585
0.4769 0.5584 0.4132 0.4555 0.4932 0.2698 0.2598 0.2780 0.2323 0.2021 0.1851 0.1967 0.2987 0.3532 0.2885 0.4067 0.2160 0.4729 0.4279 0.3263 0.2966 0.3019 0.8754 1.1637 0.3076 0.6187 0.8657 0.7249 0.5202 0.4627 0.4316 0.3808 0.6575 0.3812 0.4010 0.1709 0.2672 0.2214 0.2228 0.1664 0.2134 0.3079 0.2424 0.2290 0.2810 0.6247 0.4791 0.1882 0.2602 0.6608 0.2595 0.4813 0.5412 0.9893 0.4383 1.2319 0.7854 0.2003 0.4513
0.4498 0.5178 0.4003 0.4625 0.5398 0.2695 0.2430 0.2772 0.2267 0.1970 0.1836 0.1936 0.2657 0.3526 0.2805 0.3829 0.2183 0.4277 0.4197 0.3178 0.2903 0.2956 0.8553 1.1504 0.2983 0.5852 0.8654 0.6951 0.5146 0.4578 0.4118 0.3809 0.6664 0.3610 0.3555 0.1564 0.2937 0.2109 0.2153 0.1657 0.2001 0.3034 0.2412 0.2272 0.2651 0.5688 0.4515 0.1888 0.2605 0.6438 0.2564 0.4558 0.5210 0.9211 0.4237 1.2057 0.7113 0.1946 0.4447
0.4805 0.5209 0.3932 0.4899 0.5707 0.2560 0.2448 0.2930 0.2321 0.1921 0.1868 0.1962 0.2629 0.3383 0.2768 0.3859 0.2132 0.4258 0.3979 0.3116 0.2768 0.2856 0.9236 1.1475 0.2943 0.5572 0.8914 0.6612 0.5394 0.4771 0.4122 0.3690 0.7070 0.3642 0.3727 0.1534 0.3019 0.2154 0.2058 0.1650 0.2074 0.3019 0.2328 0.2236 0.2617 0.5992 0.4724 0.1845 0.2460 0.6320 0.2535 0.4333 0.5033 0.9178 0.4353 1.1191 0.6861 0.1916 0.4335
0.4377 0.5443 0.3932 0.5030 0.5607 0.2568 0.2438 0.3015 0.2409 0.1932 0.1884 0.1956 0.2740 0.3375 0.2716 0.3859 0.2056 0.4438 0.3967 0.3085 0.2837 0.2772 0.9131 1.2217 0.3016 0.5607 0.8835 0.6529 0.5148 0.4581 0.3866 0.3786 0.6706 0.3806 0.3738 0.1535 0.3007 0.2151 0.2045 0.1693 0.2124 0.3176 0.2352 0.2248 0.2664 0.6147 0.4696 0.1874 0.2522 0.6381 0.2550 0.4330 0.5160 0.9729 0.4414 1.1389 0.7294 0.1930 0.4370
0.4135 0.5080 0.3826 0.4681 0.5600 0.2489 0.2373 0.2945 0.2355 0.1941 0.1895 0.1837 0.2592 0.3433 0.2735 0.3663 0.2027 0.4375 0.4032 0.3035 0.2755 0.3042 1.0255 1.2280 0.3003 0.5173 0.8938 0.6286 0.4985 0.4377 0.3724 0.3579 0.6319 0.3584 0.3409 0.1497 0.2988 0.2115 0.2089 0.1658 0.2116 0.3190 0.2384 0.2283 0.2501 0.5968 0.4804 0.1825 0.2524 0.6422 0.2470 0.4695 0.5157 0.8858 0.4274 1.1371 0.7201 0.1845 0.4372
0.4345 0.5092 0.3770 0.4725 0.5548 0.2476 0.2394 0.3042 0.2394 0.1838 0.1833 0.1881 0.2687 0.3306 0.2611 0.3610 0.2035 0.4559 0.4240 0.2973 0.2721 0.2889 1.0397 1.2221 0.2938 0.6018 0.9524 0.6479 0.5080 0.4408 0.3762 0.3604 0.6497 0.3586 0.3411 0.1496 0.2935 0.2064 0.2021 0.1657 0.2108 0.3048 0.2239 0.2158 0.2466 0.6007 0.4997 0.1800 0.2644 0.6692 0.2492 0.4365 0.5153 1.0527 0.4189 1.1434 0.8085 0.1811 0.4212
0.4465 0.5189 0.3939 0.4754 0.5442 0.2533 0.2389 0.2858 0.2297 0.1858 0.1837 0.1864 0.2682 0.3283 0.2678 0.3596 0.2058 0.4905 0.4338 0.2987 0.2700 0.2774 1.0431 1.2517 0.2852 0.5842 0.9061 0.6783 0.5165 0.4399 0.3934 0.3673 0.6626 0.3492 0.3510 0.1532 0.3019 0.2018 0.1918 0.1647 0.2041 0.3005 0.2290 0.2168 0.2443 0.6150 0.5108 0.1822 0.2455 0.6964 0.2431 0.4650 0.4793 0.9944 0.4208 1.1328 0.7634 0.1813 0.4220
0.4079 0.4900 0.3697 0.4368 0.5363 0.2397 0.2200 0.2727 0.2153 0.1895 0.1891 0.1789 0.2533 0.3220 0.2589 0.3570 0.2027 0.4596 0.4248 0.2977 0.2623 0.2887 1.0337 1.1256 0.2888 0.5214 0.9375 0.6089 0.4774 0.4224 0.3714 0.3552 0.6499 0.3278 0.3221 0.1421 0.2800 0.2027 0.1951 0.1668 0.1897 0.2951 0.2236 0.2165 0.2494 0.6114 0.5028 0.1811 0.2421 0.6667 0.2459 0.4253 0.4613 0.9326 0.4082 1.1098 0.7271 0.1799 0.4341
0.4197 0.5041 0.3860 0.4224 0.4887 0.2400 0.2312 0.2770 0.2148 0.1813 0.1817 0.1826 0.2686 0.3112 0.2522 0.3499 0.2040 0.4503 0.4129 0.2934 0.2619 0.2749 1.0640 1.2115 0.2824 0.5349 0.9359 0.6337 0.4623 0.4372 0.3897 0.3466 0.6336 0.3333 0.3411 0.1498 0.2576 0.2037 0.1961 0.1613 0.1988 0.2897 0.2211 0.2140 0.2475 0.6013 0.4982 0.1766 0.2436 0.6653 0.2405 0.4233 0.4743 0.9525 0.4174 1.0807 0.7222 0.1730 0.4188
0.4308 0.4888 0.3686 0.4176 0.4793 0.2366 0.2239 0.2539 0.2100 0.1811 0.1805 0.1725 0.2544 0.2976 0.2533 0.3488 0.1933 0.4560 0.4148 0.2977 0.2607 0.3148 1.0941 1.0991 0.2762 0.5296 0.9069 0.6170 0.4679 0.4347 0.3916 0.3451 0.6200 0.3363 0.3366 0.1441 0.2600 0.2016 0.1878 0.1567 0.1879 0.2683 0.2095 0.2082 0.2425 0.6030 0.5018 0.1758 0.2414 0.6272 0.2366 0.4447 0.5141 0.9024 0.3982 1.0827 0.7032 0.1722 0.4334
0.4132 0.4871 0.3683 0.4163 0.4684 0.2367 0.2157 0.2455 0.2070 0.1709 0.1774 0.1770 0.2431 0.3033 0.2376 0.3430 0.1916 0.4497 0.3994 0.2946 0.2522 0.2842 1.0216 1.2011 0.2772 0.5179 0.9482 0.6182 0.4526 0.4265 0.3828 0.3511 0.6041 0.3333 0.3331 0.1380 0.2501 0.1915 0.1810 0.1542 0.1857 0.2675 0.2119 0.1959 0.2343 0.5966 0.4822 0.1736 0.2387 0.6638 0.2365 0.3994 0.4925 0.9099 0.3987 1.0667 0.6856 0.1710 0.4116
0.4120 0.4626 0.3529 0.3956 0.4745 0.2283 0.2183 0.2439 0.2108 0.1692 0.1666 0.1705 0.2563 0.2870 0.2363 0.3261 0.1885 0.4610 0.4159 0.2861 0.2468 0.2891 1.0493 1.1907 0.2732 0.5244 0.9093 0.5776 0.4577 0.4208 0.3599 0.3260 0.5903 0.3340 0.3175 0.1396 0.2547 0.1942 0.1758 0.1522 0.1841 0.2614 0.1986 0.1925 0.2218 0.5907 0.4958 0.1674 0.2482 0.6600 0.2272 0.4023 0.5227 0.9462 0.3915 1.0456 0.7197 0.1679 0.4007
0.3874 0.4601 0.3543 0.3973 0.4486 0.2202 0.2076 0.2468 0.2017 0.1695 0.1686 0.1664 0.2449 0.2936 0.2479 0.3266 0.1919 0.4697 0.3877 0.2728 0.2433 0.2895 1.0651 1.1816 0.2721 0.5822 0.9051 0.5926 0.4496 0.4032 0.3546 0.3204 0.5827 0.3261 0.3079 0.1361 0.2432 0.1894 0.1779 0.1488 0.1771 0.2467 0.2010 0.1961 0.2261 0.5896 0.4839 0.1694 0.2404 0.6249 0.2277 0.4513 0.4937 0.9832 0.3901 1.0612 0.7201 0.1685 0.3891
0.3755 0.4571 0.3411 0.3824 0.4152 0.2195 0.2005 0.2650 0.1990 0.1654 0.1660 0.1660 0.2331 0.2894 0.2382 0.3308 0.1899 0.4460 0.3915 0.2747 0.2477 0.2840 1.0812 1.1852 0.2778 0.5312 0.9814 0.5859 0.4302 0.4048 0.3461 0.3187 0.5495 0.3057 0.2941 0.1344 0.2335 0.1806 0.1772 0.1453 0.1778 0.2463 0.1996 0.1851 0.2182 0.5842 0.4925 0.1613 0.2360 0.6242 0.2288 0.4151 0.4958 0.9489 0.3925 1.0111 0.6912 0.1659 0.3817
0.3959 0.4443 0.3557 0.3837 0.4117 0.2202 0.2064 0.2718 0.1911 0.1699 0.1585 0.1609 0.2298 0.2848 0.2347 0.3242 0.1989 0.4526 0.3921 0.2666 0.2349 0.2715 1.0332 1.2081 0.2624 0.5209 0.9010 0.5725 0.4162 0.4084 0.3569 0.3168 0.5578 0.3166 0.3006 0.1328 0.2281 0.1844 0.1762 0.1434 0.1724 0.2521 0.1966 0.1835 0.2176 0.5854 0.4998 0.1647 0.2341 0.6460 0.2225 0.3933 0.4803 0.9470 0.3765 0.9968 0.6606 0.1614 0.3862
0.4030 0.4389 0.3471 0.4066 0.4287 0.2230 0.2123 0.2662 0.1766 0.1605 0.1508 0.1607 0.2238 0.2885 0.2274 0.3238 0.1860 0.4945 0.4084 0.2645 0.2282 0.2625 1.1221 1.2497 0.2618 0.5412 0.9417 0.5636 0.4577 0.4062 0.3627 0.3088 0.5626 0.3177 0.3074 0.1345 0.2446 0.1759 0.1672 0.1344 0.1661 0.2507 0.1977 0.1752 0.2178 0.6141 0.5100 0.1580 0.2320 0.6522 0.2274 0.3835 0.4656 1.0154 0.3746 1.0171 0.6899 0.1620 0.3777
0.3948 0.4506 0.3311 0.4052 0.4649 0.2180 0.2071 0.2588 0.1923 0.1610 0.1566 0.1576 0.2231 0.2801 0.2244 0.3179 0.1862 0.4831 0.4141 0.2608 0.2315 0.2679 1.1226 1.1860 0.2555 0.4877 0.9073 0.5579 0.4228 0.3990 0.3564 0.3084 0.5654 0.3127 0.3031 0.1303 0.2483 0.1767 0.1704 0.1380 0.1684 0.2504 0.1924 0.1784 0.2101 0.5965 0.5253 0.1534 0.2424 0.6380 0.2216 0.3843 0.4861 0.9042 0.3751 0.9604 0.6293 0.1574 0.3751
0.3723 0.4401 0.3313 0.3773 0.4303 0.2043 0.2070 0.2695 0.1886 0.1644 0.1540 0.1586 0.2229 0.2717 0.2179 0.3149 0.1795 0.4497 0.3753 0.2530 0.2230 0.2560 1.0696 1.1191 0.2524 0.5351 0.8876 0.5796 0.4096 0.3872 0.3339 0.3010 0.5366 0.3116 0.3037 0.1238 0.2369 0.1821 0.1645 0.1388 0.1705 0.2467 0.1883 0.1669 0.2057 0.5863 0.4936 0.1514 0.2217 0.6266 0.2162 0.3862 0.4397 0.9017 0.3691 1.0162 0.6359 0.1527 0.3720
0.3624 0.4280 0.3242 0.3719 0.4244 0.2070 0.1973 0.2539 0.1842 0.1559 0.1485 0.1495 0.2157 0.2628 0.2044 0.3009 0.1818 0.4498 0.3665 0.2532 0.2281 0.2506 1.0572 1.1323 0.2562 0.5367 0.8667 0.5616 0.4120 0.3849 0.3499 0.3019 0.5390 0.3047 0.2839 0.1245 0.2223 0.1764 0.1566 0.1269 0.1623 0.2375 0.1848 0.1714 0.2097 0.5846 0.4928 0.1461 0.2155 0.6166 0.2201 0.3822 0.4320 0.9372 0.3601 0.9884 0.6532 0.1567 0.3716
0.3549 0.4244 0.3003 0.3664 0.4036 0.2019 0.1931 0.2267 0.1935 0.1516 0.1449 0.1546 0.2114 0.2461 0.1988 0.2939 0.1794 0.4435 0.3632 0.2584 0.2103 0.2555 1.0720 1.0385 0.2436 0.4814 0.8978 0.5185 0.3976 0.3769 0.3205 0.2991 0.4887 0.3000 0.2723 0.1265 0.2234 0.1672 0.1602 0.1333 0.1642 0.2261 0.1747 0.1651 0.2040 0.5670 0.4890 0.1473 0.2150 0.5780 0.2045 0.3694 0.4283 0.8870 0.3575 0.9384 0.6238 0.1524 0.3508
0.3428 0.4074 0.3163 0.3669 0.4014 0.2005 0.1961 0.2314 0.1834 0.1493 0.1421 0.1434 0.2165 0.2506 0.2007 0.2894 0.1739 0.4370 0.3745 0.2499 0.2114 0.2494 1.1337 1.0686 0.2352 0.4816 0.8932 0.5095 0.3816 0.3768 0.3162 0.2864 0.5109 0.3092 0.2670 0.1234 0.2272 0.1699 0.1577 0.1234 0.1591 0.2201 0.1848 0.1646 0.1981 0.5679 0.4898 0.1420 0.2213 0.5998 0.2041 0.3906 0.4050 0.8609 0.3458 0.9198 0.6180 0.1474 0.3607
0.3668 0.4199 0.3112 0.3817 0.4537 0.1993 0.1836 0.2235 0.1749 0.1486 0.1403 0.1442 0.2188 0.2461 0.2006 0.2916 0.1715 0.4496 0.3840 0.2546 0.2166 0.2451 1.0937 1.1140 0.2402 0.4879 0.8795 0.5466 0.3811 0.3880 0.3497 0.2903 0.5250 0.3082 0.2796 0.1193 0.2420 0.1622 0.1483 0.1232 0.1592 0.2202 0.1767 0.1591 0.1968 0.5618 0.5057 0.1394 0.2212 0.5810 0.2078 0.3744 0.4147 0.9104 0.3478 0.9230 0.6091 0.1457 0.3511
