Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
71.4065 158.6695 158.2585 112.6981 64.0996 141.9102 43.7879 67.7913 57.8622 91.8301 78.1091 41.0584 51.7330 87.3022 96.8990 68.5612 34.9686 60.4283 54.3008 119.2363 201.6170 51.7686 61.9523 49.8831 130.3268 136.0849 76.9042 95.3009 139.4791 112.5120 63.6836 165.2475 159.3388 54.9070 101.7874 70.5053 61.7644 54.7835 154.7891 54.5905 45.0816 75.3557 92.5051 125.0987 56.9386 64.3675 50.1902 48.2790 52.2082 65.7698 79.9970 69.2561 45.0095 129.9552 121.8209 125.4092 132.7700 120.6694 105.3887
55.1362 117.5092 115.7222 83.8335 51.7747 110.6940 36.3113 52.9710 46.9387 77.7170 62.1865 35.7904 43.9000 77.4532 81.2652 61.2192 29.5699 56.0953 44.9816 97.4293 159.5674 41.8562 48.3681 40.6157 103.7257 108.9184 60.6356 72.8675 98.5700 85.2022 49.1015 122.2338 115.8944 45.3337 79.0181 60.7852 48.9763 46.0632 128.6109 46.3937 38.4007 66.8478 80.0331 103.1921 48.9525 55.1379 49.0147 37.5916 42.8896 53.5240 64.6897 56.7731 36.4320 101.8689 93.7186 95.4671 102.7632 103.8470 78.3206
44.9282 95.0633 91.5043 64.2060 40.7579 93.0043 32.6030 44.2768 39.1760 67.9892 54.8724 29.6585 36.7854 69.0809 77.7779 59.0941 23.7636 38.0740 37.0834 83.1842 136.8324 34.8628 38.8252 33.8052 85.9819 83.0863 46.6087 55.2647 77.9508 68.2134 39.3532 97.8874 90.3307 37.0103 64.0376 52.5524 40.9811 40.0867 109.4324 39.8011 31.8646 57.1573 70.4998 95.1252 44.7640 47.4373 31.1056 33.6474 35.2304 44.8483 55.8831 46.1787 30.8557 77.8819 72.4876 70.9487 75.4208 88.5296 61.9324
37.0067 82.9036 71.1702 52.3059 34.5941 80.8536 27.5815 36.5983 34.1801 56.3460 45.7343 26.0309 32.8743 63.9684 68.1751 50.2302 20.8120 36.2292 31.3713 57.6784 121.6407 31.7013 32.8161 29.1388 75.1402 68.5919 38.8394 44.6475 60.0849 56.7015 34.5074 83.8882 69.5015 31.1675 50.2474 46.9960 35.0848 35.0475 93.2287 33.2015 28.2105 52.3104 65.0989 86.1304 38.5843 43.8806 29.4327 28.4728 30.8390 38.2472 47.2520 39.9758 26.2634 63.4270 61.9228 57.7392 58.1819 80.8148 54.5611
32.5410 70.6711 61.8339 45.4623 30.8702 71.1547 24.6190 30.6903 28.7824 49.2400 40.7772 22.9084 29.8540 61.0515 61.4804 44.0880 19.3511 34.2841 28.7451 64.5379 106.4916 26.9598 28.7605 25.3769 63.0265 56.7708 32.7431 38.5655 51.7148 49.7437 31.2039 72.2051 60.4658 26.9500 44.6214 42.8647 30.0930 30.0059 79.2626 30.0348 24.8142 47.3902 58.7971 78.0036 36.3316 41.2499 30.5593 25.9649 27.3793 33.5676 43.5728 33.5002 22.3475 53.0838 50.7845 48.8595 47.7082 70.6289 47.5062
28.3040 64.1768 54.1923 38.9076 26.4266 62.4988 22.2032 26.4931 25.1586 47.8095 36.9802 19.4805 26.0541 55.5556 59.6014 43.7031 16.3136 25.4850 24.4745 57.8381 96.3598 25.0545 24.6697 23.3049 56.4266 48.4736 28.3920 33.6213 43.6361 43.5369 26.8311 63.9150 51.7934 23.6370 38.5466 39.8554 26.6624 27.5532 75.9801 26.9976 21.0957 43.0517 52.4465 73.1888 35.1143 37.8933 21.6514 22.6709 24.6846 28.9347 39.8255 30.3273 19.7369 46.3993 44.9149 42.1721 41.7661 66.5040 41.7869
25.0578 56.8370 47.3663 33.4422 23.1329 56.5685 20.2143 23.3984 22.4585 42.3497 33.5579 18.0151 23.9153 56.0617 56.9066 37.9384 14.6817 24.5340 23.2728 51.5706 84.6167 21.8521 22.2535 20.0991 47.9692 42.8569 25.2036 29.4185 37.3528 38.4298 23.6331 57.6725 44.4597 20.9988 34.1618 37.0715 23.3301 25.1489 66.0593 24.4168 19.7387 40.5664 51.3993 71.0791 31.5871 34.7872 20.9349 21.1970 22.3377 25.2897 35.5570 26.7578 17.3680 40.6131 39.0737 37.6998 36.2383 60.7463 37.5109
22.7531 53.6402 44.4093 31.1362 21.5347 51.4744 18.5423 21.6246 21.1329 38.4187 31.3832 17.3267 22.6798 52.7946 52.4470 35.4187 13.2623 23.3949 20.6109 42.8850 78.6256 19.9706 19.8247 17.9727 44.7906 40.6163 21.8572 26.9169 34.4290 36.1353 21.7316 54.2691 41.1983 18.7378 31.2906 33.8294 21.7258 23.1040 60.6706 23.0239 18.7921 37.6858 48.7743 65.6891 29.1562 33.1005 18.8664 19.7060 19.7612 23.1614 30.5894 24.5598 15.4677 36.8828 37.3861 35.2243 32.0382 55.7781 35.8007
21.2321 52.5452 40.7538 27.2500 18.7515 49.7274 16.7381 18.1931 18.3459 35.8528 28.2518 15.5468 20.7751 49.7699 51.1429 35.2914 12.3365 19.7960 17.3089 34.8570 74.8592 17.8729 17.7113 16.6025 40.9509 36.2480 20.4760 24.0842 29.8248 34.1448 20.6183 52.8781 35.9005 16.8905 28.5558 31.0157 18.3719 20.8223 55.7992 20.7705 17.2225 36.2613 45.9714 61.4479 27.9794 31.5845 15.4427 17.7937 18.0428 20.3922 26.6746 21.5614 13.7190 33.7497 35.1423 32.2153 28.9136 50.6059 34.6469
18.2115 45.9114 35.7829 25.0622 16.9100 43.9687 15.0465 16.7713 17.0327 33.8534 27.6543 14.4914 19.2531 48.1150 49.3581 33.3907 11.3963 19.4092 15.4190 32.7931 67.5960 16.1018 16.6140 15.2816 37.1217 31.7172 17.7189 19.9937 27.1011 29.2887 17.4025 45.7070 32.7261 14.9452 24.5482 28.9748 17.2555 18.9932 52.3466 20.3561 15.5666 33.7991 44.1252 60.9055 27.1727 30.7728 14.9648 17.2854 16.1997 18.6107 24.3677 19.7469 13.0346 29.0704 30.8589 27.1847 24.5655 46.8547 29.5703
16.1226 41.2656 32.4903 23.2507 15.8796 40.3073 13.4311 15.0123 15.1308 31.0449 23.9301 13.4418 17.7511 46.7466 46.8629 32.8811 10.1246 18.2989 14.3147 29.2145 60.9773 14.8201 14.5499 13.8694 33.7683 30.4870 16.6757 18.6838 24.2818 26.7104 15.3948 41.8095 29.4533 13.9201 22.6866 27.0293 15.5673 17.2113 48.6323 17.8825 14.3430 31.8180 42.0801 57.1577 25.9080 29.0977 13.7852 14.8241 14.5090 16.5933 21.8148 18.2850 11.4561 27.6869 28.8264 25.3793 22.8081 43.7156 26.3453
14.7283 38.5547 30.6557 19.5960 14.2027 37.5788 12.4320 13.5153 14.4485 28.3580 23.1275 12.7218 17.7996 45.1356 48.1328 32.3930 9.7125 17.2665 13.2152 27.4259 57.2167 13.6465 13.0532 12.1980 31.3622 25.7299 14.4281 16.2090 20.6480 24.6134 13.5249 39.1599 26.0946 12.4801 20.9012 24.8446 14.3766 15.9558 43.6260 17.0496 14.3482 30.1887 40.5867 58.0032 25.9320 27.5686 12.2294 14.6121 13.7924 15.2013 20.5657 16.2447 10.1459 23.1758 26.0362 22.1275 19.1685 40.3925 23.9935
12.4111 35.5373 27.3880 18.1117 12.6394 35.4255 11.4605 12.9941 13.5025 25.0336 21.5748 12.1605 16.8741 44.3989 47.3124 32.7504 8.9279 15.9893 12.0383 21.8888 52.0188 12.4002 12.1908 11.1820 28.1121 23.2775 12.8854 14.2574 18.7705 21.2736 11.7707 36.3214 23.1732 11.6748 19.3028 21.8763 13.4513 14.9290 39.0636 15.8172 13.8303 29.7650 39.8189 56.4864 25.1389 26.8922 11.2409 13.4277 12.7439 13.8693 17.9357 14.5666 9.6367 20.9334 23.5834 19.2990 17.0444 35.5827 21.4530
12.0165 32.2604 25.2289 15.6243 11.2017 31.0938 9.9828 12.0221 12.3170 23.5230 20.9864 11.3994 15.6830 43.6137 48.0839 31.7877 8.5639 16.3674 11.6645 22.9351 47.0108 11.4393 11.8133 10.4388 26.2309 21.1594 11.5870 13.3458 16.6846 20.2300 11.1139 32.7009 20.7861 10.6210 17.3754 19.7251 11.8180 13.5526 36.8106 15.3970 12.7649 27.4953 39.1544 58.2502 25.0550 25.9354 11.8313 12.9154 11.8985 13.3144 16.7501 13.3269 9.0642 18.9711 21.8005 17.9005 16.0247 32.2282 19.8233
10.6125 29.0200 21.8727 14.1985 10.7223 28.9611 9.2062 11.1717 11.5887 21.1088 19.1031 10.5814 15.2851 41.7908 47.2617 31.9979 8.1248 14.8829 10.4609 18.2812 43.0395 10.3013 10.9498 9.2255 24.7442 19.4612 10.6188 11.4126 14.7794 17.5404 9.7473 29.1002 18.2069 10.0459 15.9753 18.0707 11.4250 12.4529 32.4840 13.9394 12.1473 25.6594 37.0818 57.9280 25.0781 24.3745 10.5627 12.0389 10.7785 11.8898 14.6095 12.4478 8.3231 17.2967 20.0269 15.7635 13.9338 28.9821 17.7114
9.5126 25.7634 20.0377 13.3865 9.7749 27.0384 8.5132 10.5674 11.1014 19.8771 18.4350 10.2885 15.2417 41.0184 47.5962 31.7754 7.7261 14.2012 9.7661 17.9924 40.4696 9.3754 10.0088 8.4245 22.5337 17.3976 9.6138 10.9442 13.4702 15.7350 8.7917 26.3504 16.8855 9.4909 14.8242 16.8602 10.8414 11.5527 31.0263 13.3084 12.3685 25.0380 36.8326 57.1367 24.3532 24.5988 9.5712 11.6964 10.1538 11.0147 13.7755 10.8894 7.4578 15.5530 17.5348 14.5261 12.9056 27.8662 15.2342
8.9581 23.8892 19.2360 12.8840 9.5442 24.4105 8.0070 9.5974 10.3068 18.4054 16.9557 9.9378 14.8968 42.2634 49.1518 32.3278 7.2615 13.7718 9.5123 16.6152 35.8876 8.9720 9.7563 8.0892 20.7763 16.3001 8.6981 9.5591 12.5035 15.1460 8.2215 25.0584 15.8522 9.2787 14.1128 15.1832 10.0015 10.9698 28.3437 12.7237 11.6722 24.3323 36.3344 57.0701 24.9853 24.1838 9.5204 10.6677 9.5636 10.8025 12.5735 10.6503 7.4366 14.0294 16.4738 13.2082 11.2558 24.7076 14.5239
8.2190 22.4315 17.5866 11.4247 8.8561 22.2657 7.5305 9.1832 10.1588 17.3239 16.2923 9.6160 14.2196 41.2670 48.0472 30.7960 7.0187 13.1436 9.1815 15.1510 32.7668 8.3060 9.1708 7.6679 19.0337 15.6828 8.3988 9.3427 11.3154 14.1664 7.7891 23.0137 14.4584 8.4623 12.9615 13.8969 9.5690 10.7305 26.5835 11.9950 11.3623 23.0742 35.4165 55.9219 23.7370 22.5294 9.0540 10.2976 9.2077 9.9374 11.4155 10.0351 7.0056 13.8794 15.6224 12.9032 11.0981 22.3469 13.8950
7.6144 21.8230 16.9790 10.8571 8.2169 22.4047 7.1918 9.1995 9.5008 16.4138 16.4108 9.3155 13.8436 39.6389 48.6881 31.1881 6.6342 13.0555 8.7367 14.8252 32.3292 8.0479 8.9415 7.0885 18.3795 14.3381 7.9087 8.6068 10.3956 13.2204 7.3486 22.9524 13.4611 8.2974 12.6003 13.1770 9.0940 10.0193 25.4887 12.0729 11.0275 22.4097 34.1945 56.0227 23.8631 22.3818 8.7815 10.0602 8.6416 9.5967 11.1966 9.6366 6.4870 12.6875 14.5017 11.4871 10.0943 21.6236 13.0324
7.1497 21.0189 15.8510 10.0351 7.8852 20.7549 6.7664 8.6128 9.1423 15.5697 16.0765 8.8732 13.3678 38.5018 47.4428 30.2243 6.3848 12.4423 8.7566 13.6965 30.6846 7.7145 8.9122 6.7556 18.2962 14.2016 7.4666 8.5121 9.6676 12.3930 7.1987 21.5476 12.4692 7.6034 12.0343 12.1134 8.8268 9.2546 24.2747 11.7404 10.7918 21.4296 32.9730 54.6964 23.1112 21.3753 8.4833 9.8069 8.3393 9.3569 10.5012 9.3382 6.4211 12.1669 14.7169 11.6240 9.7981 20.2546 12.8190
6.8467 20.4014 15.4576 10.0583 7.5927 20.2651 6.2705 8.0562 9.0615 14.9592 15.5739 8.7399 13.0755 36.8398 44.1668 28.2415 6.5339 12.2333 8.3179 13.3535 29.9392 7.5808 8.2759 6.5606 17.6651 13.6641 7.3146 8.4134 9.8335 11.7833 6.9683 20.7301 12.6946 7.1949 11.5817 11.3639 8.2176 9.1394 23.5052 11.4231 10.4550 20.6953 30.8154 49.9498 21.6389 20.3070 8.3415 9.6631 8.0924 8.7983 10.0264 9.1210 6.0178 11.8396 14.3324 11.2895 9.4857 19.1887 12.3065
6.4084 19.9873 14.5206 9.0186 6.8012 19.4057 6.2301 7.5133 8.3772 14.2529 15.6941 8.2755 11.9568 35.2677 42.3175 27.0844 6.1493 11.3639 7.8863 11.3880 29.0487 6.9869 8.2675 6.2032 17.8390 13.4145 6.9503 7.8085 8.8808 11.1080 6.5778 20.0503 11.3057 6.5697 11.0887 10.8510 7.6073 8.6318 22.5327 11.3164 9.6525 19.2199 29.8857 49.2672 20.9972 19.7137 7.8553 9.6103 7.4401 8.3589 9.4070 8.8090 5.9014 11.2604 14.3180 10.6403 8.9920 18.4858 11.8903
6.4919 20.7627 15.1832 8.6374 6.5890 20.1342 6.1238 7.3254 8.3797 13.8336 15.6966 8.2265 11.5885 33.1404 39.2593 25.4930 6.2231 10.3771 8.1216 11.6731 29.7733 7.0405 7.7131 5.9415 18.1536 13.1323 6.5499 7.8136 8.7511 11.7815 6.4524 21.2343 11.1567 6.3567 11.2616 10.3940 7.4589 8.5534 22.1622 11.3025 9.5255 18.6563 28.9450 45.7731 19.5501 18.5304 7.6661 9.5030 7.7140 8.2177 9.4019 8.3996 5.4563 10.7777 14.7218 10.9139 9.0477 17.8211 12.0608
6.4490 20.1114 15.2433 8.2954 6.4331 19.5485 5.8598 6.9773 8.0486 13.4062 15.3675 8.0247 11.2540 30.2409 36.2132 24.1951 5.9485 10.3108 7.5811 11.3335 27.9842 6.7356 7.3835 5.7736 17.2404 13.3700 6.2282 7.5145 8.6028 11.6293 6.4256 21.0399 10.9749 6.1630 11.1198 9.7884 7.2238 8.1608 21.8296 11.0223 9.2272 17.7871 26.5584 42.4861 18.6212 17.4728 7.4874 9.3056 7.3047 7.8245 8.6645 8.4935 5.2723 10.8700 14.4201 10.6677 8.5325 16.5253 11.7822
5.9906 19.3783 15.0072 7.9310 6.1773 18.3415 5.4922 6.7291 7.7537 12.9700 15.9371 7.9612 10.4726 29.4478 34.2013 22.6587 6.0338 10.0884 7.7433 11.2946 25.9653 6.9209 7.3174 5.5485 16.7120 13.4793 6.0792 7.2365 8.1153 11.0747 5.9901 20.5110 10.5251 5.7034 11.0240 9.0303 6.8641 7.9018 21.3599 11.4950 8.5728 16.7852 25.8416 40.7241 17.7565 17.0013 7.3973 9.4906 7.4230 7.5612 8.6497 8.6423 5.1122 10.7583 14.3802 10.5393 8.3659 15.4693 11.3499
5.9235 19.7581 15.5504 7.4322 5.9260 18.7332 5.5512 6.6950 7.6334 12.3225 15.8425 7.7861 9.9786 28.3325 32.8129 21.0607 6.1316 9.1591 7.2769 10.8975 26.0538 6.6706 6.9289 5.2636 16.8809 13.2162 5.7609 7.1529 7.9390 11.3154 5.9404 20.8905 10.5084 5.4549 11.4008 8.3981 6.8401 7.8410 20.4271 11.3536 8.3221 15.8695 24.4561 38.4516 16.6944 16.2836 7.0030 9.6993 7.3834 7.1463 7.9667 8.4308 4.8659 10.3427 14.6404 10.4884 8.1255 14.2308 11.4414
5.6078 18.6620 15.1510 7.3439 6.1524 17.9480 5.4254 6.2686 7.5168 12.5473 15.8004 7.7840 9.5484 25.9174 28.8256 18.8404 6.1060 8.9645 7.1924 10.6023 25.7205 6.7220 6.6135 5.2856 16.3721 12.6017 5.4994 6.6961 7.6650 10.6953 5.6845 19.5571 10.5707 5.3360 11.2521 8.2669 6.6614 7.7752 20.6416 11.4867 8.2025 15.7219 23.3065 35.1461 15.1632 15.5315 7.1599 9.5603 7.1907 7.0934 7.8084 8.2189 4.5727 10.0204 13.7054 9.8181 7.4649 14.4366 10.6731
5.4884 18.5325 15.1054 6.7900 5.8973 16.9007 5.3525 5.8380 7.3352 12.1571 16.2794 8.0176 8.9338 23.7900 27.0041 17.8735 6.0438 8.2125 6.8918 10.2455 24.0399 6.5359 6.3935 5.0969 16.0167 12.9589 5.4644 6.8987 7.3103 10.6077 5.8277 19.3531 10.2442 4.8638 11.0554 7.6946 6.4488 7.5796 20.6185 11.8520 8.0714 14.5094 21.8654 33.8194 14.7002 14.3592 6.6565 9.8041 7.0686 6.8853 7.4763 8.1465 4.3163 10.3143 13.9682 10.1645 7.7615 13.5611 10.9285
5.6833 17.2493 14.6072 6.3973 6.0061 16.0270 5.2905 5.7143 7.3765 11.4382 16.1851 8.0520 8.3540 23.0142 25.1984 16.6296 6.2893 7.9106 6.9245 10.2821 23.1518 6.5707 5.9412 5.0299 15.5030 12.8904 5.2619 6.6600 7.1008 10.4858 5.7845 17.9794 10.0969 4.6228 10.7268 7.1617 6.6271 7.5524 19.9292 11.6474 7.7618 13.7310 20.4936 30.8791 13.5510 13.5235 6.6547 10.0108 7.3167 6.8568 7.1529 7.9886 4.0210 10.1565 13.5371 10.1442 7.6398 12.8675 10.3662
5.4401 15.8678 13.6658 6.2148 5.7672 14.6212 5.0408 5.4932 7.2247 11.2400 15.5894 8.0434 7.7566 21.5714 23.5597 15.3408 6.1580 7.6628 6.6765 9.9504 21.4759 6.5566 5.6974 5.0316 13.7107 11.9435 5.1753 6.4881 6.9359 10.0917 5.5687 16.6187 9.7537 4.4978 9.8196 6.8941 6.3845 7.4989 19.0587 11.4883 7.5951 12.9095 19.5716 29.3826 12.7080 12.7069 6.4287 9.7391 7.3382 6.5353 6.6275 7.6318 3.9319 9.8305 11.9861 9.5082 7.2220 12.3873 9.8125
5.3471 14.2457 13.0206 6.0195 5.6881 13.2941 5.0517 5.2037 7.2284 10.4439 14.9290 8.0396 7.8856 20.1781 22.2620 14.1070 6.0516 7.4517 6.2731 9.0459 19.5200 6.2591 5.3413 4.8174 12.4623 11.5298 4.9861 6.2065 6.8900 9.6389 5.3687 14.9539 9.7039 4.2561 9.1933 6.5456 6.3977 7.5705 17.5411 11.2997 7.5368 12.4555 18.6037 28.1339 11.9957 12.0340 6.2505 9.3279 7.0994 6.3237 6.0235 7.1516 3.6899 9.6271 11.1071 9.0695 6.9892 11.5162 9.0391
5.0835 12.3941 12.1638 5.7235 5.3469 12.0011 4.7797 4.9325 6.6482 9.7842 14.1163 7.9482 7.5077 18.7379 20.1637 13.4786 5.6480 6.7719 5.8683 8.8923 17.4563 5.8456 5.1569 4.5053 11.0326 10.7638 4.7295 5.8659 6.5896 9.0121 5.1045 13.2838 9.3570 3.8549 8.6210 6.0481 5.9497 7.3283 16.3483 10.9226 7.1503 11.7574 17.4131 26.4027 11.3684 11.6520 5.7449 8.8432 6.7947 5.9652 5.6055 6.4105 3.5991 9.0757 9.8444 8.6359 6.6071 10.5640 8.1922
4.8663 10.9286 11.1765 5.6402 5.2284 10.7673 4.5854 4.6033 6.4419 8.7154 13.0635 7.5780 6.9398 17.5376 18.7748 12.8529 5.5085 6.3390 5.6868 8.3544 15.6411 5.7397 4.7587 4.3614 9.8310 9.7857 4.5022 5.4313 6.4922 8.3798 4.7816 11.7037 9.1392 3.6668 7.9058 5.5195 5.7545 6.9928 14.5419 10.1007 6.8091 10.9228 16.0972 24.0322 10.8336 10.9688 5.4177 8.4166 6.6489 5.7270 5.2105 6.2318 3.3491 8.4798 8.5801 7.7493 6.0151 9.4376 7.4128
4.7243 9.7933 10.3226 5.2841 5.0312 10.0846 4.3883 4.5333 6.0993 8.5857 12.4160 7.0340 6.5445 16.1994 17.0641 11.7212 5.3039 6.1016 5.2705 8.1992 14.7142 5.5229 4.6111 4.2937 8.8364 9.0887 4.3318 5.0709 6.1297 8.0041 4.4520 10.6236 8.4818 3.7083 7.2495 5.5212 5.4939 6.8125 14.0706 9.5483 6.3381 10.1444 14.7755 22.1457 9.9641 10.5220 5.0495 8.2027 6.5591 5.4733 4.9958 5.7210 3.2884 8.0884 7.6124 7.1575 5.6958 9.3739 6.6138
4.3798 8.5602 9.4569 5.0368 4.6167 9.0541 4.4448 4.0223 5.7421 8.0364 11.2434 6.4744 6.0681 15.2055 16.2638 11.2432 4.8815 5.8381 4.9974 7.4659 12.9845 5.1038 4.4328 4.0204 7.8583 8.2866 4.2768 4.7598 5.7054 7.4858 4.1994 9.6085 7.8357 3.3939 6.5313 5.2564 5.2369 6.6376 12.8176 8.6143 5.7802 9.4918 13.8682 21.1838 9.5001 9.6418 4.7182 7.5161 6.0755 5.2601 4.5367 5.2626 3.1288 7.7033 6.6580 6.5316 5.3724 8.4609 6.0783
