Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.6593 0.3710 1.0889 0.8928 1.1527 0.3846 0.4751 0.7031 0.7448 0.3066 0.3027 0.2943 0.4926 0.3730 0.5028 0.5270 0.3429 0.6495 0.3249 0.2850 0.4441 0.3216 0.7690 0.5195 0.3288 0.5577 0.9888 0.6576 0.8182 0.9083 0.5615 0.5072 1.3075 0.5550 0.6277 0.2677 1.0715 0.3949 0.3816 0.2784 0.4304 0.6230 0.4836 0.5054 0.6367 0.7084 0.5256 0.2825 0.2933 0.4721 0.2593 0.4197 0.4965 0.9543 0.4711 0.7352 0.6770 0.3014 0.4250
0.6139 0.3722 1.0921 1.0976 1.0118 0.3741 0.4736 0.7944 0.8458 0.2989 0.3023 0.2949 0.5789 0.3768 0.5226 0.5539 0.3387 0.6451 0.4190 0.2796 0.4248 0.3375 0.8948 0.6274 0.3173 0.5329 0.9961 0.6421 0.8809 0.8442 0.5512 0.4921 1.4709 0.5522 0.6058 0.2677 0.8422 0.4101 0.3802 0.2826 0.5157 0.6615 0.4890 0.5046 0.6235 0.7250 0.5447 0.2916 0.3019 0.5744 0.2625 0.4215 0.5010 0.8923 0.4901 0.6966 0.6622 0.3077 0.4147
0.6501 0.3693 1.0178 0.8888 0.9128 0.3641 0.4752 0.7423 0.7750 0.2917 0.2970 0.2885 0.5021 0.3480 0.4968 0.5461 0.3374 0.6081 0.3611 0.2694 0.4277 0.3144 0.9664 0.6760 0.3108 0.5453 0.9647 0.6386 0.7998 0.8649 0.5589 0.4579 1.2343 0.5364 0.6138 0.2464 0.8127 0.4143 0.3691 0.2748 0.4581 0.5951 0.4569 0.4787 0.6123 0.7010 0.5394 0.2725 0.3054 0.5738 0.2496 0.4453 0.5017 0.8566 0.4746 0.7232 0.6380 0.2912 0.4149
0.6258 0.3659 0.9716 0.8064 0.8441 0.3291 0.4426 0.6937 0.7090 0.2759 0.2851 0.2650 0.4832 0.3333 0.4854 0.5131 0.3260 0.6040 0.3319 0.2626 0.4250 0.3116 0.8086 0.6376 0.3094 0.5488 0.9156 0.6681 0.7114 0.8291 0.5660 0.4497 1.1365 0.5651 0.5891 0.2423 0.7530 0.3708 0.3528 0.2467 0.4243 0.5830 0.4468 0.4652 0.5949 0.6848 0.5129 0.2710 0.2863 0.5136 0.2478 0.4272 0.4811 0.8991 0.4590 0.7251 0.6395 0.2896 0.3892
0.6080 0.3386 0.9256 0.7976 0.9117 0.3245 0.4205 0.6549 0.6338 0.2744 0.2645 0.2615 0.4633 0.3417 0.4793 0.4995 0.3162 0.6398 0.4001 0.2538 0.4120 0.2968 0.7918 0.5177 0.3003 0.5330 0.9089 0.6145 0.6976 0.7708 0.4928 0.4356 1.1381 0.5470 0.5833 0.2472 0.7154 0.3723 0.3443 0.2277 0.4095 0.5893 0.4372 0.4490 0.5833 0.6944 0.5385 0.2603 0.2832 0.4397 0.2383 0.3859 0.4804 0.8658 0.4526 0.7268 0.6424 0.2830 0.3889
0.6088 0.3329 0.9050 0.7708 0.9851 0.3283 0.4090 0.8112 0.6304 0.2697 0.2497 0.2575 0.4681 0.3393 0.4673 0.5015 0.3128 0.6244 0.3238 0.2449 0.4038 0.2797 0.8697 0.4755 0.2859 0.5069 0.9032 0.5730 0.7000 0.7769 0.5023 0.4125 1.1581 0.5350 0.6132 0.2345 0.8741 0.3573 0.3353 0.2266 0.4077 0.5986 0.4273 0.4299 0.5683 0.6887 0.5312 0.2399 0.2728 0.4246 0.2332 0.3720 0.4718 0.7889 0.4353 0.6515 0.5968 0.2749 0.3766
0.6096 0.3384 0.8345 0.7881 0.8780 0.3150 0.3700 0.6858 0.5633 0.2558 0.2428 0.2421 0.4380 0.3280 0.4734 0.4812 0.2898 0.5834 0.2856 0.2417 0.3853 0.2733 0.7317 0.5094 0.2674 0.4942 0.8152 0.6227 0.6951 0.7438 0.5102 0.4115 1.0588 0.5398 0.5741 0.2296 0.6909 0.3390 0.3268 0.2150 0.3793 0.5609 0.4087 0.4190 0.5320 0.6362 0.4634 0.2336 0.2579 0.4312 0.2212 0.3600 0.4734 0.7690 0.4343 0.7257 0.5653 0.2657 0.3907
0.6216 0.3227 0.8379 0.8327 0.9129 0.3235 0.3755 0.7776 0.5695 0.2438 0.2267 0.2423 0.4400 0.3278 0.4524 0.4970 0.2858 0.5806 0.3274 0.2245 0.3860 0.2699 0.6716 0.5067 0.2700 0.5049 0.8214 0.6433 0.7117 0.7675 0.5135 0.4015 1.0873 0.5110 0.5911 0.2211 0.7290 0.3410 0.3091 0.1964 0.4140 0.5707 0.4019 0.4072 0.5482 0.6421 0.4711 0.2256 0.2470 0.4185 0.2153 0.3668 0.4571 0.8181 0.4148 0.7065 0.6133 0.2513 0.3666
0.6366 0.3269 0.7775 0.7467 0.9508 0.3003 0.3827 0.8931 0.5648 0.2441 0.2222 0.2285 0.4312 0.3215 0.4467 0.4904 0.2781 0.5801 0.2952 0.2249 0.3632 0.2699 0.7909 0.4976 0.2578 0.4863 0.7963 0.6233 0.6588 0.7498 0.5189 0.3917 0.9909 0.5277 0.5852 0.2190 0.8000 0.3367 0.3060 0.1890 0.3774 0.5652 0.3973 0.3920 0.5324 0.6294 0.4651 0.2219 0.2414 0.4166 0.2067 0.3592 0.4502 0.7558 0.4215 0.7069 0.6304 0.2419 0.3624
0.5986 0.3221 0.7577 0.7577 0.9401 0.2976 0.3565 0.7576 0.5381 0.2356 0.2106 0.2157 0.4107 0.3094 0.4546 0.4825 0.2808 0.5633 0.3275 0.2200 0.3609 0.2748 0.7968 0.6004 0.2608 0.4748 0.7915 0.6175 0.6355 0.7019 0.5152 0.3670 1.0279 0.5279 0.5529 0.2101 0.7050 0.3168 0.3047 0.1815 0.3492 0.5237 0.3872 0.3840 0.5184 0.6285 0.4610 0.2159 0.2390 0.4811 0.2101 0.3666 0.4691 0.7156 0.4326 0.7029 0.5723 0.2457 0.3584
0.6125 0.3303 0.7607 0.7368 0.7957 0.2937 0.3426 0.6737 0.4722 0.2304 0.2105 0.2113 0.3831 0.2914 0.4463 0.4801 0.2755 0.5420 0.2882 0.2061 0.3574 0.2604 0.6366 0.5775 0.2562 0.4523 0.7252 0.6526 0.6985 0.7284 0.5367 0.3930 0.9607 0.5017 0.5306 0.2023 0.6500 0.2893 0.2985 0.1805 0.3265 0.4987 0.3757 0.3844 0.5201 0.6038 0.4400 0.2028 0.2325 0.4114 0.2021 0.3629 0.4531 0.7147 0.4160 0.7315 0.5582 0.2416 0.3798
0.5656 0.3136 0.6915 0.7075 0.7771 0.2800 0.3360 0.6017 0.4757 0.2268 0.2056 0.2003 0.3843 0.2942 0.4215 0.4562 0.2766 0.5166 0.2579 0.2039 0.3548 0.2495 0.6125 0.4751 0.2500 0.4427 0.6800 0.6397 0.6465 0.6748 0.5095 0.3695 0.9026 0.5043 0.5296 0.2012 0.6062 0.2876 0.2904 0.1764 0.3257 0.4926 0.3580 0.3792 0.5299 0.5944 0.4271 0.2029 0.2242 0.3745 0.1979 0.3459 0.4219 0.6737 0.4144 0.7148 0.5532 0.2362 0.3684
0.6008 0.3021 0.7109 0.6973 0.7995 0.2828 0.3259 0.5941 0.4541 0.2183 0.2031 0.1915 0.3967 0.2946 0.4293 0.4374 0.2692 0.5285 0.2614 0.2053 0.3384 0.2481 0.6627 0.4626 0.2405 0.4393 0.6730 0.6304 0.6441 0.6641 0.4999 0.3810 0.9622 0.4917 0.5138 0.1954 0.5293 0.2832 0.2850 0.1687 0.3329 0.5132 0.3602 0.3631 0.5128 0.5999 0.4335 0.1956 0.2241 0.3845 0.1988 0.3277 0.4417 0.6379 0.4151 0.7339 0.5340 0.2320 0.3661
0.5935 0.3027 0.7028 0.7768 0.9302 0.2834 0.3270 0.8976 0.5390 0.2165 0.1990 0.1935 0.4464 0.2912 0.4291 0.4338 0.2576 0.5229 0.3097 0.2021 0.3346 0.2477 0.6516 0.5584 0.2414 0.4411 0.6625 0.6403 0.7269 0.6773 0.4863 0.3688 1.0384 0.5569 0.5265 0.2020 0.5960 0.2922 0.2756 0.1718 0.4019 0.5423 0.3545 0.3650 0.4956 0.5759 0.4238 0.1954 0.2160 0.4318 0.2015 0.3359 0.4457 0.6465 0.4171 0.7076 0.5388 0.2303 0.3635
0.6054 0.3079 0.7045 0.7123 0.8602 0.2722 0.2979 0.7768 0.4660 0.2087 0.1925 0.1842 0.3972 0.2807 0.4252 0.4410 0.2553 0.5186 0.2945 0.1905 0.3402 0.2420 0.5883 0.5312 0.2368 0.4657 0.7078 0.6280 0.7150 0.6945 0.5008 0.3454 0.9835 0.5649 0.5067 0.2013 0.5393 0.2697 0.2647 0.1625 0.3493 0.5010 0.3463 0.3443 0.4840 0.5962 0.4293 0.1961 0.2081 0.3822 0.1948 0.3264 0.4337 0.7535 0.4110 0.7112 0.5703 0.2279 0.3571
0.5941 0.2930 0.7021 0.7010 0.8231 0.2724 0.2888 0.6080 0.4658 0.1995 0.1872 0.1828 0.3999 0.2915 0.4081 0.4244 0.2557 0.5212 0.3015 0.1898 0.3218 0.2433 0.6062 0.5106 0.2216 0.4434 0.6542 0.6087 0.6975 0.6859 0.4914 0.3441 1.0141 0.5340 0.4942 0.1938 0.4866 0.2720 0.2709 0.1586 0.3422 0.5148 0.3605 0.3555 0.4836 0.5670 0.4231 0.1925 0.2119 0.4045 0.1850 0.3171 0.4313 0.6823 0.3991 0.6989 0.5367 0.2242 0.3490
0.6139 0.2953 0.7244 0.7333 1.0320 0.2735 0.2906 0.5946 0.5012 0.2112 0.1843 0.1730 0.4262 0.2824 0.4090 0.4317 0.2477 0.4736 0.3295 0.1919 0.3181 0.2480 0.6347 0.5729 0.2180 0.4207 0.6279 0.5821 0.7404 0.6783 0.4690 0.3580 1.1499 0.5310 0.5238 0.1992 0.5664 0.2642 0.2678 0.1572 0.3469 0.5205 0.3502 0.3548 0.4785 0.5513 0.4031 0.1877 0.2158 0.4209 0.1842 0.3118 0.4445 0.6147 0.3990 0.6565 0.4867 0.2167 0.3426
0.6216 0.2884 0.6557 0.8634 0.9983 0.2649 0.2902 0.7004 0.4720 0.1992 0.1865 0.1787 0.4111 0.2824 0.4205 0.4442 0.2442 0.4697 0.2747 0.1835 0.3270 0.2257 0.5837 0.4592 0.2188 0.4172 0.5997 0.5792 0.7517 0.6692 0.4617 0.3419 1.0994 0.5209 0.4883 0.1875 0.5555 0.2560 0.2636 0.1605 0.3626 0.5125 0.3446 0.3436 0.4736 0.5423 0.4028 0.1794 0.2060 0.3368 0.1762 0.3049 0.4235 0.6002 0.3774 0.6458 0.4874 0.2128 0.3373
0.5946 0.2922 0.6700 0.7585 0.8995 0.2619 0.2986 0.6597 0.4768 0.1914 0.1788 0.1756 0.4192 0.2873 0.4059 0.4378 0.2412 0.4718 0.3029 0.1777 0.3169 0.2310 0.6018 0.4367 0.2149 0.4401 0.6409 0.5820 0.6633 0.6442 0.4608 0.3479 0.9801 0.5249 0.4883 0.1840 0.5386 0.2581 0.2579 0.1488 0.3560 0.5164 0.3449 0.3377 0.4625 0.5589 0.3914 0.1830 0.2101 0.3667 0.1693 0.2947 0.4143 0.6434 0.3964 0.6729 0.5101 0.2094 0.3450
0.5933 0.2887 0.6305 0.7232 0.8757 0.2484 0.2934 0.6712 0.5136 0.1930 0.1844 0.1720 0.4534 0.2853 0.4064 0.4249 0.2398 0.4578 0.2780 0.1782 0.3045 0.2247 0.5764 0.5103 0.2138 0.4182 0.6108 0.5779 0.6653 0.6360 0.4704 0.3319 0.9285 0.5346 0.4761 0.1749 0.5932 0.2574 0.2517 0.1523 0.3720 0.5444 0.3417 0.3371 0.4498 0.5372 0.3844 0.1784 0.2026 0.3445 0.1777 0.2905 0.4157 0.6348 0.3982 0.6751 0.5129 0.2006 0.3410
0.5329 0.2785 0.6621 0.6337 0.9143 0.2485 0.3002 0.6282 0.4682 0.1908 0.1770 0.1726 0.3700 0.2563 0.3886 0.3908 0.2310 0.4369 0.2441 0.1737 0.3071 0.2092 0.5421 0.4690 0.2107 0.4177 0.5597 0.5643 0.6072 0.5924 0.4449 0.3446 0.8560 0.5336 0.4691 0.1739 0.6882 0.2423 0.2451 0.1457 0.3110 0.4641 0.3196 0.3115 0.4286 0.4983 0.3692 0.1743 0.1913 0.3025 0.1658 0.2945 0.3836 0.6188 0.3932 0.6829 0.4680 0.1975 0.3261
0.5612 0.2812 0.6361 0.6467 0.8534 0.2498 0.2893 0.6439 0.4513 0.1812 0.1725 0.1778 0.3456 0.2559 0.3862 0.3932 0.2269 0.4356 0.2635 0.1724 0.3008 0.2152 0.5011 0.4253 0.2012 0.4162 0.5802 0.5861 0.6197 0.6196 0.4588 0.3266 0.8514 0.5244 0.4634 0.1787 0.6230 0.2389 0.2459 0.1430 0.2899 0.4464 0.3213 0.3137 0.4445 0.5014 0.3628 0.1748 0.1886 0.3225 0.1674 0.2858 0.3774 0.6035 0.3873 0.6911 0.4758 0.2013 0.3281
0.5538 0.2817 0.6171 0.6820 0.8540 0.2471 0.2791 0.7384 0.4508 0.1864 0.1710 0.1654 0.3556 0.2592 0.3818 0.3936 0.2196 0.4240 0.2401 0.1713 0.2947 0.2023 0.4947 0.4397 0.1927 0.3869 0.5655 0.5578 0.6430 0.6328 0.4526 0.3297 0.8332 0.5368 0.4654 0.1759 0.6197 0.2341 0.2372 0.1421 0.2974 0.4482 0.3108 0.3064 0.4313 0.4945 0.3496 0.1684 0.1831 0.3240 0.1625 0.2785 0.3884 0.5513 0.3865 0.6924 0.4646 0.1956 0.3484
0.4981 0.2680 0.5999 0.6157 0.8553 0.2361 0.2796 0.5833 0.4550 0.1828 0.1683 0.1675 0.3682 0.2580 0.3758 0.3947 0.2202 0.4239 0.2633 0.1736 0.2862 0.2131 0.4889 0.5200 0.2009 0.3794 0.5593 0.5473 0.5680 0.5654 0.4337 0.3214 0.7747 0.5272 0.4499 0.1714 0.5436 0.2415 0.2414 0.1416 0.3062 0.4572 0.3241 0.3113 0.4337 0.5005 0.3567 0.1672 0.1796 0.3673 0.1632 0.2798 0.3749 0.5666 0.3895 0.6549 0.4554 0.1879 0.3134
0.5038 0.2683 0.5865 0.6051 0.8715 0.2390 0.2663 0.4930 0.4196 0.1764 0.1640 0.1537 0.3431 0.2560 0.3775 0.3880 0.2178 0.4451 0.2687 0.1676 0.2833 0.2097 0.4489 0.4817 0.2007 0.3933 0.5419 0.5415 0.6064 0.5814 0.4184 0.3164 0.7769 0.5462 0.4494 0.1731 0.5262 0.2262 0.2266 0.1383 0.2806 0.4405 0.3132 0.3078 0.4133 0.5061 0.3563 0.1639 0.1863 0.3397 0.1616 0.2722 0.3466 0.5952 0.3940 0.6829 0.4801 0.1920 0.3155
0.4883 0.2607 0.5649 0.6059 0.8527 0.2313 0.2685 0.5268 0.3939 0.1800 0.1615 0.1561 0.3628 0.2420 0.3767 0.3842 0.2149 0.4201 0.2298 0.1598 0.2779 0.2027 0.4549 0.4034 0.1930 0.3739 0.5240 0.5261 0.5831 0.5590 0.4089 0.3131 0.7719 0.5397 0.4438 0.1634 0.4961 0.2278 0.2272 0.1371 0.2929 0.4599 0.3026 0.2988 0.4068 0.4841 0.3415 0.1630 0.1746 0.3148 0.1551 0.2545 0.3280 0.5405 0.3670 0.6653 0.4483 0.1832 0.3055
0.5015 0.2596 0.6007 0.6035 0.8434 0.2293 0.2775 0.5166 0.4285 0.1781 0.1578 0.1598 0.3730 0.2432 0.3562 0.3751 0.2108 0.4033 0.2121 0.1585 0.2790 0.1910 0.4547 0.3479 0.1928 0.3470 0.5025 0.5249 0.5905 0.5818 0.4099 0.3185 0.7627 0.5068 0.4481 0.1653 0.5338 0.2319 0.2316 0.1351 0.3064 0.4418 0.2960 0.2941 0.4178 0.4668 0.3345 0.1585 0.1758 0.2708 0.1476 0.2554 0.3407 0.4799 0.3613 0.6993 0.4322 0.1814 0.3199
0.4430 0.2668 0.5706 0.6080 0.8088 0.2159 0.2557 0.6156 0.3586 0.1685 0.1544 0.1527 0.3323 0.2340 0.3674 0.3658 0.2146 0.4071 0.2229 0.1590 0.2680 0.1947 0.4271 0.3761 0.1875 0.3643 0.5073 0.4994 0.5472 0.5412 0.3956 0.2964 0.7473 0.4883 0.4331 0.1625 0.4527 0.2230 0.2275 0.1308 0.2915 0.4305 0.2870 0.2915 0.4197 0.4604 0.3329 0.1572 0.1700 0.2918 0.1533 0.2551 0.3386 0.4996 0.3868 0.6740 0.4378 0.1816 0.3032
0.4462 0.2491 0.5759 0.5910 0.8680 0.2159 0.2676 0.5854 0.3867 0.1727 0.1538 0.1471 0.3502 0.2371 0.3583 0.3532 0.2049 0.4138 0.2273 0.1535 0.2601 0.1910 0.4613 0.3840 0.1845 0.3661 0.5239 0.5032 0.5330 0.5196 0.3891 0.3270 0.6814 0.5062 0.4323 0.1623 0.5220 0.2192 0.2251 0.1293 0.2987 0.4310 0.2905 0.2879 0.3945 0.4635 0.3356 0.1558 0.1702 0.3109 0.1496 0.2494 0.3322 0.5316 0.3750 0.7031 0.4490 0.1810 0.3086
0.4636 0.2660 0.5494 0.5992 1.0046 0.2278 0.2841 0.5178 0.4750 0.1744 0.1523 0.1518 0.3876 0.2373 0.3616 0.3514 0.1987 0.3944 0.2166 0.1525 0.2667 0.1867 0.4069 0.4100 0.1844 0.3530 0.5055 0.4825 0.5764 0.5190 0.3926 0.3075 0.7756 0.4988 0.4371 0.1654 0.7089 0.2178 0.2230 0.1348 0.3077 0.4456 0.2982 0.2856 0.3790 0.4356 0.3149 0.1522 0.1596 0.2899 0.1507 0.2502 0.3327 0.5203 0.3847 0.6595 0.4152 0.1736 0.2953
0.4619 0.2577 0.5349 0.7675 1.0308 0.2230 0.2905 0.7515 0.4298 0.1660 0.1547 0.1572 0.3689 0.2444 0.3667 0.3692 0.1930 0.4030 0.2743 0.1586 0.2664 0.1969 0.4972 0.4943 0.1894 0.3459 0.5306 0.5044 0.6126 0.5169 0.3927 0.3139 0.8056 0.4988 0.4211 0.1542 0.7023 0.2197 0.2136 0.1306 0.3273 0.4754 0.2892 0.2751 0.3850 0.4613 0.3277 0.1576 0.1675 0.3345 0.1517 0.2511 0.3718 0.5159 0.3668 0.7008 0.4249 0.1735 0.2931
0.4354 0.2481 0.5778 0.6428 0.7867 0.2187 0.2487 0.5825 0.3674 0.1596 0.1457 0.1437 0.3324 0.2338 0.3401 0.3621 0.1913 0.3864 0.2266 0.1478 0.2493 0.1798 0.4083 0.5428 0.1841 0.3603 0.5247 0.4803 0.5626 0.5383 0.3790 0.3086 0.7290 0.5486 0.3969 0.1534 0.4381 0.2066 0.2115 0.1243 0.2791 0.4159 0.2790 0.2680 0.3805 0.4545 0.3047 0.1507 0.1617 0.3145 0.1459 0.2608 0.3629 0.5626 0.3705 0.6830 0.4182 0.1701 0.2898
0.4405 0.2597 0.5740 0.6055 0.8689 0.2142 0.2553 0.4802 0.3690 0.1593 0.1454 0.1418 0.3143 0.2293 0.3360 0.3472 0.1920 0.3705 0.1927 0.1473 0.2492 0.1771 0.3900 0.4351 0.1834 0.3717 0.4889 0.5098 0.5356 0.5309 0.3919 0.3111 0.7409 0.5334 0.4091 0.1522 0.5044 0.2060 0.2155 0.1216 0.2525 0.3992 0.2808 0.2679 0.3725 0.4317 0.3028 0.1431 0.1558 0.2643 0.1443 0.2533 0.3169 0.5346 0.3949 0.7355 0.4151 0.1667 0.3079
0.4384 0.2437 0.5811 0.6605 0.8194 0.2195 0.2570 0.5606 0.4117 0.1568 0.1384 0.1473 0.3442 0.2271 0.3294 0.3393 0.1880 0.3729 0.2050 0.1451 0.2441 0.1738 0.3832 0.3583 0.1803 0.3350 0.4554 0.4854 0.5454 0.5438 0.3696 0.2865 0.7930 0.5087 0.4005 0.1524 0.5810 0.1988 0.2109 0.1216 0.2879 0.4367 0.2797 0.2523 0.3638 0.4227 0.3102 0.1401 0.1554 0.2537 0.1385 0.2406 0.3120 0.4545 0.3619 0.6836 0.3931 0.1652 0.2836
0.4598 0.2558 0.5536 0.6249 0.8821 0.2219 0.2675 0.6368 0.3587 0.1555 0.1429 0.1453 0.3287 0.2180 0.3347 0.3380 0.1841 0.3755 0.2245 0.1473 0.2505 0.1710 0.3978 0.3560 0.1769 0.3103 0.4544 0.5041 0.5377 0.5593 0.3961 0.3016 0.7194 0.5345 0.4149 0.1511 0.5456 0.2026 0.2040 0.1212 0.2814 0.4133 0.2770 0.2604 0.3523 0.4197 0.3048 0.1420 0.1540 0.2796 0.1373 0.2342 0.3018 0.4271 0.3726 0.6924 0.3943 0.1616 0.2982
0.4103 0.2393 0.5512 0.6166 0.9351 0.2076 0.2411 0.5871 0.3260 0.1515 0.1435 0.1425 0.3204 0.2102 0.3156 0.3297 0.1827 0.3525 0.1769 0.1400 0.2470 0.1629 0.3761 0.3584 0.1745 0.3296 0.4658 0.4657 0.5086 0.5159 0.3706 0.2884 0.7598 0.4934 0.3959 0.1526 0.4606 0.2119 0.2035 0.1199 0.2781 0.4029 0.2661 0.2548 0.3560 0.4148 0.2904 0.1398 0.1429 0.2596 0.1343 0.2273 0.2907 0.4726 0.3658 0.6737 0.3876 0.1610 0.2916
0.4168 0.2464 0.5586 0.5423 0.8787 0.2103 0.2555 0.5965 0.4142 0.1464 0.1370 0.1372 0.3354 0.2104 0.3255 0.3274 0.1794 0.3482 0.1748 0.1403 0.2413 0.1625 0.3611 0.3613 0.1687 0.3318 0.4475 0.4772 0.5057 0.5206 0.3774 0.2947 0.7010 0.5513 0.3988 0.1471 0.4583 0.2150 0.1917 0.1138 0.2835 0.3935 0.2620 0.2500 0.3496 0.4050 0.2851 0.1364 0.1444 0.2563 0.1319 0.2335 0.2805 0.4641 0.3755 0.6572 0.3871 0.1524 0.2831
0.4401 0.2296 0.5416 0.5579 0.9668 0.2010 0.2704 0.6270 0.5561 0.1557 0.1360 0.1369 0.4297 0.2153 0.3194 0.3172 0.1744 0.3486 0.1927 0.1303 0.2291 0.1624 0.3396 0.3417 0.1637 0.3154 0.4235 0.4624 0.5533 0.5228 0.3900 0.2871 0.6885 0.5462 0.3980 0.1451 0.6604 0.2180 0.1961 0.1222 0.3218 0.4249 0.2636 0.2532 0.3407 0.3873 0.2828 0.1362 0.1442 0.2491 0.1290 0.2146 0.2839 0.4272 0.3457 0.6757 0.3552 0.1568 0.2939
0.4509 0.2327 0.5517 0.6361 1.0089 0.2087 0.2702 0.7049 0.5153 0.1504 0.1362 0.1380 0.4403 0.2100 0.3248 0.3308 0.1724 0.3404 0.1986 0.1357 0.2287 0.1579 0.3703 0.3448 0.1665 0.3124 0.4113 0.4792 0.5799 0.5460 0.3908 0.3002 0.7586 0.4995 0.4069 0.1456 0.6467 0.2072 0.1930 0.1206 0.3447 0.4539 0.2512 0.2414 0.3337 0.3923 0.2730 0.1357 0.1360 0.2965 0.1327 0.2089 0.2816 0.3867 0.3679 0.6906 0.3600 0.1538 0.3033
0.4205 0.2298 0.5542 0.6080 0.9412 0.2009 0.2462 0.7023 0.3900 0.1438 0.1347 0.1417 0.3567 0.2082 0.3075 0.3050 0.1726 0.3384 0.2025 0.1310 0.2222 0.1616 0.3803 0.3569 0.1596 0.2961 0.3925 0.4596 0.4991 0.4937 0.3783 0.2932 0.7147 0.4908 0.3781 0.1420 0.5930 0.2005 0.1830 0.1135 0.2893 0.4055 0.2546 0.2432 0.3225 0.3803 0.2788 0.1314 0.1409 0.3196 0.1268 0.2075 0.2866 0.3734 0.3477 0.6657 0.3675 0.1480 0.2755
0.4454 0.2308 0.5704 0.6142 0.8892 0.1951 0.2748 0.7790 0.4647 0.1426 0.1257 0.1352 0.3795 0.1975 0.3078 0.3106 0.1707 0.3246 0.2080 0.1291 0.2174 0.1587 0.3558 0.3693 0.1542 0.3009 0.3971 0.4465 0.5435 0.5249 0.3756 0.2946 0.6945 0.5320 0.3821 0.1373 0.6518 0.2030 0.1850 0.1153 0.3150 0.3995 0.2408 0.2364 0.3255 0.3741 0.2719 0.1313 0.1365 0.2985 0.1242 0.2055 0.2831 0.3812 0.3564 0.6442 0.3434 0.1450 0.2732
0.4535 0.2195 0.5568 0.6317 1.0070 0.1971 0.2991 0.6355 0.5399 0.1501 0.1308 0.1307 0.4052 0.2048 0.2988 0.3108 0.1639 0.3227 0.1901 0.1288 0.2107 0.1596 0.3589 0.3395 0.1505 0.2948 0.3865 0.4500 0.5826 0.5184 0.3689 0.2925 0.7607 0.5435 0.3937 0.1431 0.8051 0.1971 0.1799 0.1232 0.2975 0.4154 0.2521 0.2395 0.3306 0.3770 0.2614 0.1294 0.1325 0.2548 0.1228 0.2120 0.2596 0.3750 0.3331 0.6511 0.3498 0.1439 0.2704
0.4404 0.2257 0.5167 0.6286 0.9994 0.1931 0.2764 0.6660 0.5337 0.1442 0.1265 0.1280 0.4599 0.2096 0.3038 0.3192 0.1640 0.3345 0.1886 0.1287 0.2209 0.1493 0.3558 0.3304 0.1555 0.3037 0.3905 0.4591 0.5871 0.4819 0.3705 0.2784 0.7939 0.4728 0.3769 0.1376 0.7109 0.1996 0.1766 0.1190 0.3454 0.4320 0.2368 0.2286 0.3178 0.3927 0.2730 0.1245 0.1302 0.2363 0.1250 0.2064 0.2551 0.4128 0.3400 0.6611 0.3772 0.1419 0.2637
0.4063 0.2272 0.5437 0.5899 1.0170 0.1939 0.2542 0.5843 0.4761 0.1414 0.1243 0.1294 0.4343 0.2015 0.2960 0.3130 0.1618 0.3379 0.2005 0.1253 0.2227 0.1512 0.3337 0.3475 0.1546 0.3075 0.4041 0.4736 0.5137 0.5061 0.3605 0.2715 0.7714 0.4398 0.3736 0.1340 0.6406 0.1868 0.1756 0.1100 0.3340 0.4295 0.2410 0.2270 0.3167 0.3816 0.2631 0.1278 0.1348 0.2452 0.1223 0.2119 0.2610 0.4177 0.3524 0.6520 0.3679 0.1421 0.2614
0.3944 0.2186 0.5207 0.5255 1.0425 0.1926 0.2765 0.4555 0.4473 0.1397 0.1250 0.1217 0.3558 0.1956 0.2813 0.2971 0.1523 0.3047 0.1796 0.1218 0.2159 0.1492 0.3361 0.3210 0.1494 0.2955 0.4149 0.4352 0.4841 0.4723 0.3566 0.2806 0.7032 0.4501 0.3749 0.1413 0.7137 0.1677 0.1732 0.1098 0.2751 0.3871 0.2351 0.2243 0.3026 0.3564 0.2479 0.1223 0.1301 0.2364 0.1170 0.1932 0.2622 0.3877 0.3482 0.6353 0.3357 0.1366 0.2646
0.4197 0.2210 0.5272 0.5162 1.0916 0.1899 0.2825 0.4966 0.4861 0.1379 0.1226 0.1171 0.3438 0.1919 0.2861 0.2747 0.1572 0.2983 0.1739 0.1231 0.2081 0.1421 0.3276 0.3170 0.1492 0.2788 0.3986 0.4259 0.4845 0.5048 0.3610 0.2748 0.6916 0.4748 0.3682 0.1318 0.8060 0.1827 0.1709 0.1099 0.2713 0.3785 0.2275 0.2174 0.2939 0.3440 0.2472 0.1198 0.1280 0.2214 0.1211 0.1913 0.2859 0.3704 0.3393 0.6148 0.3252 0.1342 0.2656
