Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.4322 0.3133 0.4262 0.4457 0.3984 0.2958 0.3227 0.2765 0.2363 0.2027 0.2095 0.2698 0.3906 0.2986 0.2916 0.3235 0.2325 0.4297 0.3423 0.1764 0.2678 0.2898 0.3529 0.7841 0.4101 0.3923 0.4959 0.3435 0.4686 0.7286 0.2852 0.3097 0.8301 0.2655 0.4084 0.3083 0.2968 0.2117 0.2113 0.1936 0.3954 0.3476 0.4552 0.3399 0.3544 0.4262 0.3727 0.1827 0.2198 0.5701 0.1965 0.3316 0.2598 0.6989 0.3905 0.3559 0.4226 0.1898 0.3020
0.4487 0.3030 0.4277 0.4261 0.4437 0.3009 0.3027 0.2629 0.2493 0.2004 0.2019 0.2698 0.3878 0.2935 0.2794 0.3074 0.2318 0.4141 0.3182 0.1734 0.2746 0.2715 0.3399 0.5899 0.4057 0.3782 0.4495 0.3394 0.4663 0.7700 0.3091 0.3087 0.8289 0.2585 0.4256 0.3051 0.3292 0.2017 0.2048 0.1891 0.3939 0.3579 0.4637 0.3244 0.3384 0.4087 0.3743 0.1765 0.2244 0.4338 0.1987 0.2888 0.2506 0.5685 0.3816 0.3397 0.3546 0.1930 0.3102
0.4738 0.3024 0.4146 0.4396 0.3973 0.3015 0.3222 0.2779 0.2644 0.1993 0.2028 0.2610 0.3906 0.2831 0.2749 0.3122 0.2208 0.3970 0.3014 0.1692 0.2585 0.2752 0.3421 0.6200 0.3834 0.3954 0.4525 0.2903 0.5233 0.7435 0.2995 0.3229 0.7629 0.2581 0.4095 0.3071 0.3417 0.2053 0.2053 0.1887 0.3931 0.3603 0.4459 0.3220 0.3316 0.4034 0.3519 0.1722 0.2158 0.4316 0.1892 0.3121 0.2521 0.5874 0.3826 0.3177 0.3553 0.1830 0.2978
0.4579 0.2779 0.4260 0.5392 0.4686 0.2993 0.3490 0.2964 0.2576 0.1892 0.1990 0.2548 0.4077 0.2728 0.2633 0.3010 0.2194 0.4123 0.3046 0.1620 0.2664 0.2628 0.3376 0.6039 0.3913 0.3898 0.4091 0.3206 0.5566 0.7605 0.2813 0.3174 0.9907 0.2852 0.4063 0.2933 0.3379 0.2110 0.1995 0.1810 0.3876 0.3580 0.4178 0.3198 0.3382 0.4042 0.3579 0.1668 0.2131 0.4158 0.1878 0.3128 0.2457 0.5748 0.3569 0.3353 0.3652 0.1848 0.3059
0.4210 0.2801 0.3921 0.4796 0.5373 0.2766 0.2957 0.2934 0.2593 0.1888 0.1929 0.2519 0.4185 0.2838 0.2665 0.2928 0.2141 0.4188 0.3035 0.1610 0.2597 0.2561 0.3220 0.7336 0.3772 0.3566 0.4218 0.3893 0.4936 0.7138 0.2900 0.2950 0.9181 0.2862 0.3800 0.2877 0.3410 0.2006 0.1912 0.1802 0.3940 0.3619 0.4338 0.3057 0.3268 0.3939 0.3478 0.1647 0.2123 0.4684 0.1772 0.3155 0.2391 0.6293 0.3559 0.3454 0.4319 0.1782 0.2962
0.4017 0.2760 0.4074 0.4334 0.4824 0.2815 0.2955 0.2768 0.2478 0.1867 0.1943 0.2527 0.3629 0.2688 0.2747 0.3196 0.2143 0.3883 0.3039 0.1595 0.2609 0.2496 0.3096 0.7330 0.3819 0.3535 0.3859 0.4077 0.4328 0.7092 0.2824 0.3138 0.7911 0.2638 0.3953 0.2823 0.3374 0.1999 0.1882 0.1823 0.3629 0.3284 0.4157 0.3079 0.3237 0.4028 0.3346 0.1675 0.2050 0.4838 0.1805 0.3251 0.2280 0.5996 0.3529 0.3441 0.4340 0.1746 0.2906
0.4849 0.2918 0.3676 0.4914 0.4553 0.3119 0.2923 0.2438 0.2275 0.1786 0.1825 0.2452 0.3814 0.2613 0.2521 0.2889 0.2097 0.3960 0.2898 0.1534 0.2512 0.2529 0.3004 0.6877 0.3661 0.3468 0.3682 0.3191 0.5896 0.7212 0.3169 0.3908 0.8573 0.2514 0.3999 0.2756 0.3111 0.1863 0.1793 0.1679 0.3643 0.3377 0.4130 0.2852 0.3130 0.3964 0.3417 0.1619 0.1991 0.4509 0.1731 0.3257 0.2250 0.5416 0.3316 0.3056 0.3426 0.1728 0.2899
0.5502 0.3168 0.3690 0.4911 0.3931 0.2934 0.2899 0.2551 0.2305 0.1721 0.1829 0.2366 0.3632 0.2739 0.2557 0.2811 0.2062 0.3864 0.2951 0.1500 0.2443 0.2484 0.3108 0.6329 0.3501 0.3178 0.4005 0.2864 0.6193 0.7311 0.3530 0.4029 0.8077 0.2755 0.3729 0.2607 0.3047 0.1830 0.1740 0.1712 0.3604 0.3382 0.4084 0.2825 0.3112 0.3778 0.3363 0.1563 0.1924 0.4418 0.1695 0.2994 0.2265 0.5103 0.3396 0.2890 0.3377 0.1640 0.2838
0.4558 0.2758 0.3669 0.4255 0.3261 0.2530 0.2848 0.2436 0.2062 0.1753 0.1771 0.2266 0.3505 0.2547 0.2434 0.2827 0.2016 0.3630 0.3032 0.1526 0.2371 0.2553 0.3152 0.6518 0.3435 0.3058 0.3822 0.2754 0.4679 0.7132 0.2830 0.3200 0.7240 0.2586 0.3410 0.2670 0.2626 0.1776 0.1772 0.1635 0.3419 0.3244 0.3956 0.2824 0.3025 0.3678 0.3283 0.1519 0.1935 0.4847 0.1713 0.2986 0.2227 0.4830 0.3230 0.2884 0.3154 0.1644 0.2762
0.4109 0.2591 0.3621 0.4201 0.3265 0.2602 0.2741 0.2432 0.2103 0.1662 0.1697 0.2261 0.3337 0.2533 0.2533 0.2814 0.1890 0.3531 0.2936 0.1484 0.2362 0.2410 0.3007 0.5491 0.3565 0.3123 0.3907 0.2667 0.4854 0.7215 0.2359 0.2913 0.7225 0.2426 0.3548 0.2539 0.2614 0.1712 0.1705 0.1567 0.3425 0.3171 0.3952 0.2831 0.2923 0.3625 0.3008 0.1510 0.1849 0.4520 0.1703 0.2702 0.2208 0.4631 0.3224 0.2857 0.3143 0.1609 0.2709
0.3786 0.2486 0.3566 0.4398 0.3454 0.2641 0.2664 0.2297 0.1906 0.1700 0.1672 0.2206 0.3376 0.2507 0.2345 0.2580 0.1832 0.3279 0.2607 0.1417 0.2257 0.2213 0.2982 0.3575 0.3398 0.2889 0.3482 0.2555 0.4231 0.6983 0.2376 0.2768 0.7679 0.2451 0.3578 0.2543 0.2416 0.1729 0.1690 0.1582 0.3400 0.3095 0.3855 0.2694 0.2867 0.3362 0.2927 0.1418 0.1792 0.3227 0.1605 0.2258 0.2187 0.3835 0.3035 0.2797 0.3046 0.1556 0.2812
0.3506 0.2379 0.3314 0.4043 0.3805 0.2491 0.2706 0.2289 0.2031 0.1661 0.1666 0.2183 0.3392 0.2448 0.2314 0.2614 0.1881 0.3607 0.3172 0.1417 0.2264 0.2283 0.2882 0.4598 0.3412 0.3039 0.3565 0.2917 0.3608 0.6486 0.2343 0.2539 0.6925 0.2359 0.3487 0.2625 0.2495 0.1749 0.1675 0.1554 0.3401 0.3035 0.3886 0.2774 0.2767 0.3489 0.3086 0.1467 0.1796 0.4624 0.1580 0.2331 0.2070 0.4413 0.2966 0.2893 0.3385 0.1575 0.2634
0.3558 0.2397 0.3276 0.4209 0.3635 0.2406 0.2558 0.2307 0.2139 0.1610 0.1635 0.2174 0.3277 0.2381 0.2316 0.2583 0.1780 0.3379 0.2746 0.1391 0.2183 0.2169 0.3087 0.4290 0.3269 0.2911 0.3403 0.2514 0.4104 0.6422 0.2225 0.2494 0.6900 0.2264 0.3351 0.2565 0.2530 0.1665 0.1673 0.1545 0.3404 0.2979 0.3822 0.2687 0.2740 0.3374 0.2873 0.1392 0.1756 0.3849 0.1564 0.2233 0.2148 0.4259 0.2884 0.2739 0.2861 0.1553 0.2582
0.3512 0.2419 0.3289 0.4038 0.3462 0.2330 0.2433 0.2281 0.2118 0.1647 0.1620 0.2086 0.3199 0.2332 0.2220 0.2541 0.1768 0.3420 0.2694 0.1365 0.2090 0.2167 0.2942 0.5222 0.3273 0.3113 0.3397 0.2716 0.3970 0.6387 0.2307 0.2458 0.7079 0.2282 0.3322 0.2439 0.2381 0.1634 0.1614 0.1497 0.3254 0.2878 0.3695 0.2595 0.2625 0.3359 0.2867 0.1385 0.1773 0.3992 0.1555 0.2525 0.2069 0.4961 0.2985 0.2800 0.3003 0.1462 0.2578
0.3466 0.2253 0.3295 0.3731 0.3362 0.2305 0.2547 0.2314 0.1985 0.1537 0.1560 0.2041 0.3016 0.2335 0.2197 0.2573 0.1729 0.3312 0.2664 0.1284 0.2109 0.2089 0.2917 0.6304 0.3158 0.3196 0.3454 0.2870 0.3882 0.6330 0.2342 0.2399 0.6824 0.2205 0.3227 0.2345 0.2378 0.1673 0.1539 0.1423 0.3102 0.2808 0.3651 0.2466 0.2671 0.3380 0.2864 0.1362 0.1671 0.4141 0.1479 0.2713 0.2135 0.5222 0.2817 0.2779 0.2945 0.1454 0.2480
0.3543 0.2319 0.3183 0.3902 0.3134 0.2223 0.2614 0.2343 0.1980 0.1479 0.1564 0.2032 0.3090 0.2221 0.2173 0.2474 0.1691 0.3246 0.2444 0.1292 0.2071 0.2082 0.2744 0.6404 0.3129 0.2846 0.3447 0.2894 0.4238 0.6485 0.2408 0.2282 0.6674 0.2288 0.3327 0.2274 0.2210 0.1662 0.1477 0.1444 0.3154 0.2770 0.3513 0.2479 0.2574 0.3251 0.2711 0.1351 0.1653 0.4409 0.1474 0.2662 0.2034 0.4650 0.2852 0.2703 0.2888 0.1418 0.2525
0.3325 0.2267 0.3214 0.3782 0.3071 0.2262 0.2256 0.2109 0.2004 0.1444 0.1504 0.1985 0.3079 0.2290 0.2128 0.2642 0.1615 0.3589 0.2967 0.1319 0.2008 0.2134 0.2698 0.7397 0.3173 0.2853 0.3798 0.2831 0.3729 0.6086 0.2312 0.2319 0.6239 0.2183 0.3174 0.2206 0.2153 0.1537 0.1459 0.1384 0.3097 0.2725 0.3523 0.2390 0.2591 0.3659 0.2812 0.1322 0.1630 0.5480 0.1441 0.2643 0.2011 0.5286 0.2895 0.2817 0.3379 0.1350 0.2543
0.3317 0.2225 0.3515 0.3867 0.3211 0.2190 0.2304 0.2016 0.2080 0.1458 0.1505 0.1971 0.3184 0.2162 0.2025 0.2486 0.1677 0.3455 0.2676 0.1275 0.1960 0.2060 0.2753 0.7215 0.3064 0.2820 0.3471 0.2870 0.4470 0.6113 0.2157 0.2228 0.7770 0.2207 0.3380 0.2180 0.2183 0.1531 0.1462 0.1390 0.3131 0.2720 0.3532 0.2399 0.2530 0.3386 0.2750 0.1328 0.1593 0.4888 0.1426 0.2661 0.2025 0.5282 0.2792 0.2778 0.3381 0.1387 0.2381
0.3500 0.2299 0.3261 0.3655 0.3039 0.2082 0.2255 0.1947 0.2120 0.1450 0.1405 0.1901 0.3280 0.2131 0.2048 0.2586 0.1589 0.3253 0.2474 0.1224 0.1960 0.1982 0.2642 0.7517 0.2959 0.2744 0.3141 0.2780 0.4810 0.6207 0.2224 0.2236 0.8029 0.2075 0.3103 0.2192 0.2341 0.1491 0.1434 0.1322 0.3110 0.2595 0.3263 0.2308 0.2477 0.3420 0.2628 0.1226 0.1510 0.4689 0.1407 0.2751 0.1909 0.5179 0.2682 0.2706 0.3079 0.1383 0.2450
0.3335 0.2199 0.3022 0.3485 0.3275 0.2095 0.2117 0.1944 0.1842 0.1410 0.1420 0.1900 0.3053 0.2091 0.2064 0.2460 0.1509 0.3189 0.2388 0.1207 0.1932 0.1878 0.2486 0.6478 0.2856 0.2866 0.3033 0.2446 0.4445 0.5835 0.2125 0.2263 0.7335 0.2026 0.2840 0.2165 0.2326 0.1433 0.1436 0.1300 0.2945 0.2581 0.3317 0.2346 0.2354 0.3128 0.2498 0.1209 0.1508 0.4073 0.1336 0.2522 0.1823 0.5110 0.2628 0.2476 0.2808 0.1352 0.2392
0.3531 0.2174 0.2793 0.3539 0.3428 0.2140 0.2072 0.1928 0.1622 0.1349 0.1437 0.1823 0.2924 0.2047 0.2047 0.2454 0.1483 0.3455 0.2700 0.1206 0.1916 0.1858 0.2576 0.7186 0.2926 0.2950 0.3005 0.2706 0.4701 0.5963 0.2372 0.2364 0.6631 0.2033 0.2862 0.2059 0.2257 0.1355 0.1446 0.1294 0.2742 0.2469 0.3256 0.2284 0.2345 0.3151 0.2621 0.1232 0.1447 0.4886 0.1395 0.2483 0.1887 0.5405 0.2590 0.2563 0.2978 0.1353 0.2296
0.3215 0.1979 0.2837 0.3758 0.3755 0.2141 0.2074 0.1959 0.1691 0.1369 0.1412 0.1823 0.2845 0.2007 0.1924 0.2452 0.1469 0.3279 0.2449 0.1142 0.1780 0.1789 0.2428 0.6124 0.2816 0.2702 0.3129 0.2595 0.3960 0.5869 0.2060 0.2177 0.6876 0.2199 0.2815 0.2114 0.2255 0.1378 0.1350 0.1264 0.2840 0.2476 0.3246 0.2227 0.2341 0.3232 0.2560 0.1227 0.1431 0.3959 0.1353 0.2276 0.1944 0.4827 0.2498 0.2615 0.3132 0.1267 0.2269
0.3034 0.1998 0.2716 0.3483 0.4294 0.2095 0.2076 0.1943 0.1572 0.1349 0.1351 0.1808 0.2821 0.2008 0.1982 0.2340 0.1419 0.3226 0.2406 0.1126 0.1769 0.1619 0.2452 0.6492 0.2716 0.2687 0.3121 0.2455 0.3484 0.5674 0.2066 0.1986 0.6077 0.2222 0.2727 0.2204 0.2413 0.1396 0.1334 0.1219 0.2736 0.2471 0.3159 0.2149 0.2277 0.3149 0.2471 0.1151 0.1414 0.3961 0.1302 0.2338 0.1831 0.4964 0.2473 0.2455 0.3042 0.1248 0.2202
0.3477 0.2173 0.2742 0.4172 0.4903 0.2241 0.2099 0.1919 0.1483 0.1248 0.1301 0.1726 0.2831 0.1888 0.1841 0.2335 0.1392 0.3683 0.2735 0.1147 0.1777 0.1741 0.2260 0.9481 0.2681 0.2621 0.2937 0.2846 0.4123 0.5517 0.2529 0.2361 0.6984 0.2406 0.2948 0.2019 0.2412 0.1299 0.1276 0.1174 0.2713 0.2490 0.3083 0.2104 0.2229 0.3313 0.2547 0.1136 0.1394 0.5328 0.1289 0.3055 0.1893 0.5981 0.2479 0.2328 0.3314 0.1243 0.2170
0.3538 0.2012 0.2753 0.4530 0.4457 0.2393 0.2082 0.2036 0.1553 0.1205 0.1310 0.1755 0.2675 0.1966 0.1927 0.2385 0.1379 0.3477 0.2494 0.1132 0.1733 0.1737 0.2395 0.9637 0.2670 0.2648 0.3064 0.2335 0.4276 0.5571 0.2238 0.2680 0.7009 0.2207 0.3012 0.1979 0.2307 0.1303 0.1240 0.1222 0.2642 0.2367 0.3135 0.2113 0.2202 0.3386 0.2531 0.1142 0.1362 0.4756 0.1261 0.3187 0.1784 0.5989 0.2402 0.2177 0.2839 0.1207 0.2134
0.2911 0.1910 0.2691 0.4138 0.3996 0.2068 0.1974 0.2077 0.1542 0.1213 0.1240 0.1694 0.2619 0.1947 0.1893 0.2238 0.1320 0.3063 0.2478 0.1072 0.1714 0.1680 0.2330 0.6666 0.2612 0.2383 0.2914 0.2126 0.3841 0.5208 0.1891 0.2257 0.6218 0.2085 0.2805 0.1945 0.2340 0.1273 0.1215 0.1117 0.2608 0.2338 0.3065 0.2022 0.2148 0.3035 0.2414 0.1098 0.1335 0.3806 0.1246 0.2544 0.1721 0.4511 0.2364 0.2153 0.2631 0.1192 0.2136
0.2913 0.1863 0.2536 0.3523 0.3748 0.1802 0.1958 0.1761 0.1556 0.1217 0.1231 0.1662 0.2627 0.1903 0.1771 0.2200 0.1296 0.2957 0.2570 0.1055 0.1657 0.1581 0.2411 0.5555 0.2505 0.2286 0.3129 0.2142 0.3125 0.5303 0.1976 0.1825 0.5441 0.2001 0.2818 0.1928 0.2301 0.1240 0.1208 0.1167 0.2555 0.2313 0.2994 0.2030 0.2120 0.2888 0.2379 0.1075 0.1381 0.3357 0.1195 0.2230 0.1769 0.3919 0.2232 0.2150 0.2481 0.1141 0.2083
0.3203 0.1827 0.2451 0.3094 0.3513 0.1967 0.2038 0.1841 0.1496 0.1180 0.1189 0.1635 0.2621 0.1888 0.1722 0.2123 0.1242 0.2715 0.2289 0.1022 0.1652 0.1472 0.2385 0.5855 0.2417 0.2240 0.2709 0.2085 0.3370 0.5524 0.2016 0.1947 0.5297 0.1774 0.2971 0.1838 0.2139 0.1196 0.1202 0.1111 0.2520 0.2290 0.2914 0.1974 0.2049 0.2685 0.2212 0.1007 0.1342 0.3070 0.1159 0.2430 0.1815 0.3640 0.2179 0.2020 0.2167 0.1149 0.2011
0.3747 0.1843 0.2416 0.3322 0.3042 0.2151 0.1864 0.1777 0.1580 0.1142 0.1162 0.1640 0.2594 0.1825 0.1663 0.2005 0.1258 0.2852 0.2327 0.1003 0.1610 0.1504 0.2391 0.6412 0.2473 0.2229 0.2664 0.1983 0.5468 0.5784 0.1981 0.2219 0.5882 0.1767 0.2927 0.1876 0.2008 0.1147 0.1131 0.1099 0.2524 0.2177 0.2940 0.1919 0.1980 0.2651 0.2244 0.1040 0.1261 0.3403 0.1140 0.2515 0.1879 0.4129 0.2160 0.1971 0.2382 0.1124 0.2071
0.3211 0.1717 0.2355 0.3464 0.3171 0.1978 0.1718 0.1626 0.2576 0.1121 0.1142 0.1589 0.2817 0.1741 0.1609 0.1917 0.1190 0.2672 0.2182 0.0952 0.1593 0.1410 0.2276 0.5559 0.2411 0.2074 0.2765 0.1949 0.5063 0.5272 0.1879 0.2031 0.6814 0.1714 0.2522 0.1806 0.2286 0.1233 0.1080 0.1068 0.2785 0.2155 0.2819 0.1820 0.1849 0.2543 0.2127 0.0996 0.1216 0.3203 0.1109 0.2227 0.1655 0.3798 0.2044 0.1956 0.2275 0.1050 0.1969
0.2920 0.1717 0.2545 0.3610 0.3360 0.1806 0.1733 0.1605 0.3370 0.1113 0.1135 0.1554 0.3263 0.1717 0.1606 0.1961 0.1181 0.2559 0.2082 0.0939 0.1567 0.1500 0.2351 0.5512 0.2328 0.1945 0.2780 0.1975 0.4715 0.5194 0.1776 0.1675 0.7519 0.1807 0.2440 0.1834 0.2627 0.1275 0.1082 0.1044 0.3144 0.2262 0.2798 0.1786 0.1861 0.2575 0.2068 0.0983 0.1176 0.3301 0.1136 0.2163 0.1643 0.3466 0.2100 0.1890 0.2477 0.1046 0.1922
0.3114 0.1757 0.2413 0.3458 0.3155 0.1724 0.1771 0.1622 0.3350 0.1055 0.1103 0.1625 0.2988 0.1727 0.1590 0.1931 0.1185 0.2436 0.2075 0.0913 0.1560 0.1458 0.2367 0.6149 0.2283 0.1917 0.2953 0.1852 0.5301 0.5051 0.1786 0.1780 0.6824 0.1862 0.2573 0.1628 0.2572 0.1369 0.1090 0.1068 0.3059 0.2111 0.2748 0.1798 0.1866 0.2478 0.2071 0.0928 0.1163 0.3347 0.1053 0.2235 0.1683 0.3888 0.2071 0.1814 0.2480 0.1018 0.1909
0.3315 0.1777 0.2319 0.3744 0.3539 0.1785 0.2050 0.1626 0.2777 0.1064 0.1042 0.1469 0.2944 0.1748 0.1577 0.1913 0.1151 0.2515 0.1884 0.0904 0.1512 0.1365 0.2133 0.6679 0.2312 0.2141 0.2991 0.1868 0.5603 0.4956 0.1917 0.1894 0.7998 0.2078 0.2602 0.1698 0.2586 0.1282 0.1027 0.1029 0.2747 0.2194 0.2685 0.1702 0.1828 0.2530 0.2010 0.0913 0.1108 0.3308 0.1067 0.2402 0.1580 0.4482 0.2097 0.1796 0.2697 0.1015 0.1887
0.3012 0.1789 0.2240 0.3557 0.3159 0.1705 0.1950 0.1635 0.2420 0.1047 0.1034 0.1397 0.2764 0.1674 0.1520 0.1810 0.1067 0.2507 0.1985 0.0863 0.1417 0.1424 0.1912 0.5285 0.2168 0.1870 0.2373 0.2082 0.4945 0.5081 0.2040 0.1725 0.7736 0.1954 0.2399 0.1643 0.2423 0.1198 0.1013 0.1007 0.2505 0.2136 0.2562 0.1733 0.1787 0.2411 0.1899 0.0874 0.1067 0.3345 0.1005 0.2067 0.1499 0.3351 0.2095 0.1720 0.2381 0.0955 0.1868
0.2573 0.1628 0.2244 0.2901 0.2527 0.1561 0.1758 0.1620 0.1861 0.1006 0.0983 0.1384 0.2479 0.1602 0.1428 0.1775 0.1049 0.2257 0.1900 0.0849 0.1417 0.1331 0.2031 0.4019 0.2147 0.1622 0.2599 0.1994 0.3419 0.4878 0.1818 0.1597 0.5346 0.1810 0.2328 0.1617 0.1914 0.1052 0.0983 0.0925 0.2331 0.1884 0.2520 0.1715 0.1719 0.2277 0.1876 0.0850 0.1010 0.3102 0.0976 0.1621 0.1512 0.2749 0.1944 0.1730 0.2179 0.0934 0.1745
0.2632 0.1531 0.2085 0.2614 0.3073 0.1535 0.1694 0.1511 0.1409 0.0989 0.0961 0.1410 0.2301 0.1577 0.1376 0.1699 0.1044 0.2218 0.1916 0.0798 0.1401 0.1220 0.1966 0.3667 0.2103 0.1839 0.2358 0.1756 0.2921 0.4520 0.1948 0.1635 0.5016 0.1672 0.2551 0.1529 0.1884 0.1040 0.0963 0.0931 0.2246 0.1910 0.2556 0.1574 0.1696 0.2203 0.1848 0.0838 0.0987 0.2759 0.0963 0.1538 0.1423 0.2957 0.1807 0.1732 0.2059 0.0955 0.1724
0.2646 0.1435 0.2160 0.2557 0.3264 0.1451 0.1558 0.1565 0.1477 0.0957 0.0946 0.1407 0.2277 0.1586 0.1394 0.1761 0.0992 0.2245 0.1805 0.0781 0.1304 0.1224 0.1949 0.4652 0.2002 0.2037 0.2367 0.1642 0.2895 0.4413 0.1584 0.1489 0.5375 0.1666 0.2475 0.1464 0.2049 0.0988 0.0930 0.0913 0.2225 0.1867 0.2549 0.1663 0.1658 0.2223 0.1803 0.0814 0.0986 0.2933 0.0934 0.1781 0.1424 0.3704 0.1724 0.1839 0.2470 0.0886 0.1634
0.2424 0.1521 0.2346 0.2508 0.3093 0.1380 0.1552 0.1594 0.1482 0.0933 0.0959 0.1368 0.2322 0.1543 0.1366 0.1713 0.0980 0.2047 0.1593 0.0773 0.1274 0.1140 0.1846 0.3588 0.1914 0.1758 0.2171 0.1864 0.2657 0.4385 0.1525 0.1647 0.5109 0.1809 0.2356 0.1475 0.2049 0.0969 0.0928 0.0909 0.2202 0.1823 0.2423 0.1619 0.1672 0.2158 0.1657 0.0800 0.0930 0.2382 0.0901 0.1512 0.1468 0.3068 0.1742 0.1791 0.2127 0.0885 0.1722
0.2782 0.1669 0.2143 0.2468 0.2864 0.1434 0.1553 0.1595 0.1556 0.0931 0.0912 0.1349 0.2307 0.1535 0.1375 0.1664 0.0949 0.2177 0.1695 0.0751 0.1265 0.1097 0.1830 0.3572 0.1981 0.1648 0.2180 0.1827 0.3116 0.4281 0.1922 0.1837 0.4814 0.1627 0.2148 0.1477 0.2072 0.0952 0.0912 0.0850 0.2166 0.1798 0.2434 0.1544 0.1570 0.2132 0.1671 0.0805 0.0905 0.2476 0.0907 0.1426 0.1313 0.3215 0.1791 0.1629 0.2158 0.0883 0.1760
0.2844 0.1460 0.2030 0.2410 0.2837 0.1374 0.1489 0.1427 0.1347 0.0872 0.0906 0.1331 0.2257 0.1526 0.1325 0.1637 0.0909 0.2242 0.1633 0.0786 0.1258 0.1142 0.1901 0.4453 0.1933 0.1702 0.2483 0.1775 0.2935 0.4111 0.1946 0.1531 0.4739 0.1455 0.2185 0.1361 0.1837 0.0898 0.0866 0.0859 0.2058 0.1759 0.2378 0.1507 0.1544 0.2234 0.1664 0.0759 0.0926 0.2802 0.0891 0.1643 0.1307 0.3591 0.1644 0.1648 0.2579 0.0844 0.1529
0.2388 0.1400 0.2127 0.2438 0.2880 0.1284 0.1449 0.1537 0.1164 0.0878 0.0845 0.1289 0.1961 0.1466 0.1272 0.1681 0.0908 0.2328 0.1734 0.0766 0.1220 0.1224 0.1804 0.5636 0.1840 0.1840 0.2292 0.2037 0.2551 0.4088 0.1633 0.1321 0.4620 0.1524 0.2220 0.1319 0.1848 0.0890 0.0838 0.0820 0.1945 0.1651 0.2299 0.1465 0.1488 0.2314 0.1604 0.0763 0.0883 0.3819 0.0846 0.1783 0.1221 0.4096 0.1626 0.1809 0.2681 0.0783 0.1494
0.2334 0.1325 0.1970 0.2492 0.2550 0.1282 0.1402 0.1438 0.1288 0.0861 0.0828 0.1251 0.1997 0.1398 0.1204 0.1569 0.0903 0.1938 0.1446 0.0732 0.1169 0.1190 0.1788 0.4974 0.1779 0.1704 0.2281 0.1725 0.3018 0.3976 0.1375 0.1343 0.4491 0.1419 0.1966 0.1303 0.1879 0.0895 0.0847 0.0785 0.1992 0.1652 0.2244 0.1400 0.1461 0.2076 0.1489 0.0728 0.0864 0.3209 0.0838 0.1617 0.1233 0.3505 0.1558 0.1591 0.2045 0.0792 0.1479
0.2354 0.1227 0.1896 0.2676 0.2516 0.1303 0.1334 0.1413 0.1272 0.0790 0.0803 0.1202 0.1942 0.1359 0.1169 0.1508 0.0851 0.1821 0.1334 0.0663 0.1161 0.1043 0.1738 0.2952 0.1751 0.1539 0.2165 0.1348 0.3079 0.3924 0.1273 0.1282 0.5051 0.1477 0.1978 0.1212 0.1832 0.0824 0.0808 0.0750 0.1888 0.1577 0.2191 0.1414 0.1434 0.1949 0.1467 0.0700 0.0830 0.2041 0.0812 0.1299 0.1213 0.2472 0.1483 0.1441 0.1623 0.0763 0.1476
0.2229 0.1197 0.2017 0.2251 0.2823 0.1239 0.1209 0.1293 0.1292 0.0815 0.0785 0.1199 0.2003 0.1278 0.1095 0.1498 0.0818 0.1842 0.1318 0.0657 0.1100 0.0998 0.1732 0.2922 0.1617 0.1593 0.2129 0.1343 0.2611 0.3806 0.1273 0.1256 0.4523 0.1433 0.2044 0.1208 0.1909 0.0785 0.0821 0.0746 0.1931 0.1555 0.2215 0.1384 0.1411 0.1958 0.1433 0.0680 0.0792 0.1825 0.0755 0.1399 0.1184 0.2448 0.1395 0.1462 0.1683 0.0752 0.1460
0.1926 0.1203 0.1895 0.1958 0.2648 0.1154 0.1129 0.1178 0.1139 0.0747 0.0761 0.1168 0.1912 0.1309 0.1118 0.1405 0.0791 0.1795 0.1404 0.0646 0.1088 0.0964 0.1862 0.2946 0.1664 0.1469 0.2157 0.1268 0.2133 0.3527 0.1162 0.1162 0.4529 0.1306 0.1982 0.1202 0.1585 0.0770 0.0771 0.0724 0.1802 0.1509 0.2180 0.1345 0.1326 0.1861 0.1414 0.0676 0.0768 0.1863 0.0741 0.1393 0.1067 0.2390 0.1387 0.1448 0.1622 0.0716 0.1349
0.1951 0.1197 0.1697 0.1934 0.2345 0.1243 0.1249 0.1283 0.1145 0.0758 0.0756 0.1144 0.1793 0.1249 0.1029 0.1373 0.0751 0.1852 0.1296 0.0665 0.1063 0.0976 0.1712 0.3710 0.1650 0.1359 0.1817 0.1498 0.2293 0.3467 0.1277 0.1159 0.4199 0.1322 0.2016 0.1172 0.1446 0.0817 0.0786 0.0722 0.1753 0.1447 0.2065 0.1284 0.1268 0.1842 0.1363 0.0647 0.0767 0.2028 0.0735 0.1526 0.1047 0.2541 0.1424 0.1422 0.1767 0.0704 0.1312
