Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.3533 0.2385 0.3361 0.3639 0.3874 0.2623 0.2153 0.2789 0.2258 0.1984 0.2113 0.2102 0.3421 0.3153 0.2551 0.3945 0.2324 0.3349 0.4239 0.1989 0.3171 0.2801 0.3515 0.6806 0.2635 0.3176 0.4903 0.2297 0.5380 0.4837 0.2345 0.2370 0.5743 0.5333 0.3239 0.1695 0.3012 0.1897 0.2054 0.1805 0.2803 0.3583 0.4123 0.3668 0.5355 0.4453 0.3527 0.1797 0.2452 0.5019 0.1913 0.3276 0.3270 0.4987 0.3142 0.2606 0.3641 0.1987 0.2251
0.3502 0.2427 0.3475 0.3689 0.3882 0.2566 0.2114 0.2567 0.2311 0.1954 0.2012 0.2065 0.3534 0.3184 0.2580 0.3918 0.2263 0.3832 0.5987 0.2024 0.3241 0.3287 0.3725 0.7027 0.2662 0.3132 0.4865 0.2424 0.5505 0.4745 0.2324 0.2328 0.6173 0.5677 0.3200 0.1666 0.3008 0.1872 0.1999 0.1717 0.2836 0.3535 0.3991 0.3570 0.5257 0.4671 0.4110 0.1790 0.2743 0.6208 0.1879 0.3360 0.3122 0.4781 0.3235 0.2606 0.3872 0.1957 0.2213
0.3631 0.2482 0.3471 0.3675 0.4252 0.2459 0.2051 0.2573 0.2208 0.1939 0.1978 0.1985 0.3432 0.3243 0.2540 0.3851 0.2292 0.3692 0.5046 0.1875 0.3202 0.3037 0.3693 0.6527 0.2600 0.3027 0.4726 0.2223 0.5498 0.4712 0.2304 0.2306 0.6312 0.5482 0.3215 0.1643 0.2998 0.1840 0.1921 0.1723 0.2750 0.3576 0.3922 0.3428 0.5293 0.4461 0.3903 0.1735 0.2491 0.5262 0.1796 0.3304 0.3057 0.4716 0.3220 0.2547 0.3680 0.1926 0.2235
0.3627 0.2373 0.3291 0.3356 0.3975 0.2468 0.2045 0.2538 0.2328 0.1886 0.1862 0.1984 0.3430 0.2900 0.2433 0.3814 0.2079 0.3597 0.4428 0.1835 0.3089 0.2951 0.3733 0.7228 0.2580 0.2949 0.4797 0.2229 0.5489 0.4630 0.2289 0.2280 0.5972 0.5747 0.3152 0.1588 0.2951 0.1813 0.1822 0.1654 0.2747 0.3410 0.3605 0.3347 0.5051 0.4556 0.3561 0.1651 0.2371 0.5208 0.1792 0.3177 0.3124 0.4870 0.3007 0.2491 0.3535 0.1781 0.2202
0.3304 0.2258 0.3284 0.3407 0.3901 0.2357 0.2035 0.2498 0.2146 0.1805 0.1903 0.1930 0.3287 0.2923 0.2394 0.3639 0.2136 0.3482 0.4325 0.1898 0.3019 0.2758 0.3588 0.6536 0.2527 0.3032 0.4744 0.2249 0.5153 0.4458 0.2260 0.2299 0.5813 0.5415 0.3057 0.1542 0.2877 0.1750 0.1887 0.1638 0.2624 0.3352 0.3693 0.3294 0.4832 0.4348 0.3580 0.1675 0.2255 0.4879 0.1794 0.3205 0.2968 0.4821 0.2995 0.2471 0.3596 0.1804 0.2158
0.3436 0.2234 0.3192 0.3205 0.3733 0.2327 0.2026 0.2400 0.2243 0.1802 0.1910 0.1935 0.3348 0.2952 0.2364 0.3595 0.2109 0.3406 0.4483 0.1811 0.2971 0.2846 0.3677 0.6194 0.2413 0.3005 0.4531 0.2290 0.5210 0.4490 0.2318 0.2137 0.5624 0.5586 0.3142 0.1543 0.2844 0.1724 0.1810 0.1715 0.2711 0.3347 0.3673 0.3159 0.4829 0.4172 0.3522 0.1633 0.2318 0.4955 0.1699 0.3059 0.2939 0.4535 0.2958 0.2482 0.3593 0.1778 0.2164
0.3377 0.2263 0.3104 0.3322 0.3824 0.2341 0.1981 0.2497 0.2280 0.1736 0.1798 0.1957 0.3319 0.2874 0.2389 0.3716 0.2118 0.3242 0.4363 0.1801 0.2959 0.2737 0.3500 0.5894 0.2445 0.2899 0.4250 0.2252 0.5329 0.4382 0.2295 0.2228 0.5652 0.5769 0.3064 0.1506 0.2908 0.1759 0.1772 0.1584 0.2702 0.3340 0.3595 0.3294 0.4942 0.4103 0.3341 0.1584 0.2309 0.4790 0.1673 0.3081 0.2918 0.4305 0.2861 0.2410 0.3347 0.1752 0.2110
0.3379 0.2148 0.3123 0.3348 0.3802 0.2198 0.1950 0.2306 0.2205 0.1759 0.1832 0.1865 0.3356 0.2814 0.2346 0.3608 0.2084 0.3292 0.4332 0.1757 0.2874 0.2796 0.3528 0.6223 0.2362 0.2820 0.4338 0.2191 0.5582 0.4304 0.2048 0.2059 0.5747 0.6134 0.3016 0.1453 0.2781 0.1747 0.1755 0.1594 0.2594 0.3277 0.3596 0.3294 0.4841 0.4148 0.3315 0.1596 0.2224 0.5011 0.1651 0.2958 0.2980 0.4380 0.2749 0.2412 0.3468 0.1701 0.1983
0.3419 0.2134 0.3114 0.3231 0.3621 0.2182 0.1887 0.2409 0.2167 0.1775 0.1806 0.1884 0.3427 0.2796 0.2274 0.3457 0.1978 0.3741 0.5364 0.1729 0.2826 0.2877 0.3604 0.6653 0.2295 0.2748 0.4723 0.2069 0.5405 0.4420 0.2015 0.2045 0.5606 0.6345 0.2888 0.1467 0.2856 0.1630 0.1723 0.1618 0.2569 0.3132 0.3499 0.3197 0.4592 0.4271 0.3740 0.1592 0.2392 0.5535 0.1646 0.2955 0.2971 0.4536 0.2767 0.2414 0.3533 0.1731 0.2092
0.3459 0.2184 0.3114 0.3352 0.3879 0.2277 0.1807 0.2384 0.2304 0.1703 0.1785 0.1810 0.3417 0.2790 0.2232 0.3474 0.1951 0.3572 0.5073 0.1791 0.2810 0.2859 0.3781 0.6400 0.2232 0.2809 0.4638 0.2180 0.5777 0.4243 0.2168 0.2151 0.5922 0.6845 0.2930 0.1469 0.2919 0.1664 0.1709 0.1534 0.2587 0.3154 0.3405 0.3156 0.4520 0.4405 0.3672 0.1589 0.2327 0.5346 0.1637 0.2888 0.2867 0.4530 0.2790 0.2378 0.3495 0.1639 0.2053
0.3531 0.2088 0.3084 0.3171 0.3691 0.2078 0.1849 0.2292 0.2331 0.1648 0.1693 0.1756 0.3196 0.2721 0.2186 0.3345 0.1871 0.3163 0.4194 0.1679 0.2630 0.2626 0.3300 0.5793 0.2183 0.2707 0.4116 0.2107 0.5817 0.4430 0.2038 0.1989 0.5714 0.6579 0.2802 0.1408 0.2953 0.1664 0.1640 0.1492 0.2425 0.3032 0.3330 0.3048 0.4496 0.3894 0.3167 0.1436 0.2102 0.4845 0.1581 0.2907 0.2848 0.4095 0.2721 0.2346 0.3196 0.1613 0.1933
0.3367 0.2038 0.3037 0.3165 0.3761 0.2047 0.1873 0.2264 0.2267 0.1645 0.1631 0.1739 0.3322 0.2645 0.2119 0.3294 0.1868 0.3071 0.3957 0.1670 0.2613 0.2544 0.3415 0.5676 0.2173 0.2684 0.4142 0.2078 0.5838 0.4341 0.2030 0.1936 0.5916 0.6826 0.2774 0.1407 0.2827 0.1623 0.1581 0.1499 0.2416 0.3055 0.3267 0.2949 0.4355 0.3769 0.3096 0.1418 0.2149 0.4485 0.1549 0.2835 0.2855 0.4122 0.2604 0.2270 0.3273 0.1568 0.1921
0.3343 0.2047 0.3072 0.3251 0.3526 0.2006 0.1830 0.2406 0.2281 0.1638 0.1643 0.1744 0.3312 0.2656 0.2113 0.3371 0.1879 0.3002 0.4221 0.1670 0.2623 0.2736 0.3178 0.5731 0.2116 0.2531 0.4137 0.2043 0.6151 0.4239 0.2054 0.1939 0.6191 0.7172 0.2714 0.1391 0.2744 0.1618 0.1592 0.1492 0.2417 0.2973 0.3243 0.2903 0.4480 0.3895 0.3074 0.1440 0.2274 0.4810 0.1566 0.2667 0.2813 0.4027 0.2602 0.2273 0.3342 0.1601 0.1917
0.3463 0.2026 0.3010 0.3013 0.3439 0.2013 0.1848 0.2365 0.2266 0.1607 0.1673 0.1678 0.3298 0.2524 0.2071 0.3210 0.1800 0.3042 0.4183 0.1604 0.2534 0.2479 0.3111 0.6348 0.2099 0.2537 0.4274 0.2022 0.6031 0.4205 0.1967 0.1880 0.5726 0.7218 0.2915 0.1326 0.2770 0.1576 0.1606 0.1446 0.2340 0.2895 0.3062 0.2843 0.4231 0.3766 0.3021 0.1458 0.2078 0.4842 0.1482 0.2712 0.2966 0.4276 0.2634 0.2199 0.3243 0.1557 0.1882
0.3551 0.1959 0.2888 0.2863 0.3473 0.1945 0.1732 0.2438 0.2289 0.1596 0.1612 0.1642 0.3199 0.2497 0.2068 0.3141 0.1738 0.3226 0.4451 0.1577 0.2553 0.2620 0.3156 0.6517 0.2122 0.2515 0.4405 0.1932 0.6031 0.4074 0.1902 0.1840 0.5599 0.7310 0.2595 0.1344 0.2820 0.1503 0.1589 0.1433 0.2331 0.2918 0.3130 0.2779 0.4122 0.3789 0.3110 0.1397 0.2093 0.4859 0.1499 0.2776 0.2979 0.4335 0.2519 0.2176 0.3155 0.1574 0.1849
0.3270 0.1918 0.2884 0.3037 0.3444 0.1977 0.1717 0.2300 0.2267 0.1590 0.1611 0.1699 0.3291 0.2491 0.1980 0.3065 0.1775 0.3297 0.4733 0.1553 0.2454 0.2519 0.3337 0.5735 0.2033 0.2378 0.4206 0.1912 0.5732 0.3932 0.1876 0.1842 0.5718 0.6938 0.2581 0.1266 0.2820 0.1545 0.1535 0.1435 0.2379 0.2896 0.3042 0.2698 0.4080 0.3768 0.3290 0.1396 0.2193 0.4417 0.1444 0.2636 0.2764 0.4150 0.2406 0.2137 0.3273 0.1471 0.1821
0.3312 0.1897 0.2903 0.3091 0.3617 0.1891 0.1721 0.2248 0.2347 0.1524 0.1598 0.1596 0.3347 0.2388 0.1939 0.3038 0.1794 0.2966 0.4048 0.1519 0.2358 0.2483 0.3270 0.6415 0.2017 0.2291 0.4332 0.1869 0.6182 0.3900 0.1855 0.1793 0.6039 0.7859 0.2662 0.1274 0.2901 0.1468 0.1497 0.1407 0.2336 0.2898 0.2961 0.2727 0.3985 0.3712 0.3027 0.1345 0.2105 0.4621 0.1418 0.2674 0.2858 0.4150 0.2400 0.2055 0.3252 0.1418 0.1813
0.3442 0.1950 0.2966 0.3106 0.3462 0.1897 0.1791 0.2372 0.2477 0.1497 0.1522 0.1577 0.3503 0.2391 0.1880 0.2959 0.1727 0.2963 0.4231 0.1528 0.2440 0.2492 0.3042 0.6650 0.1997 0.2369 0.4435 0.1782 0.6579 0.3863 0.1877 0.1804 0.6038 0.8989 0.2627 0.1265 0.3059 0.1453 0.1456 0.1355 0.2361 0.2932 0.2938 0.2706 0.3945 0.3649 0.3015 0.1373 0.2041 0.4795 0.1418 0.2725 0.2821 0.4292 0.2429 0.2087 0.3141 0.1429 0.1841
0.3323 0.1833 0.2822 0.2821 0.3241 0.1821 0.1637 0.2215 0.2230 0.1496 0.1533 0.1512 0.3093 0.2331 0.1877 0.3040 0.1676 0.2929 0.3905 0.1504 0.2300 0.2442 0.3216 0.6790 0.1960 0.2311 0.4752 0.1743 0.6030 0.3907 0.1921 0.1714 0.5668 0.7486 0.2431 0.1228 0.2811 0.1405 0.1475 0.1319 0.2157 0.2688 0.2885 0.2629 0.3910 0.3737 0.2938 0.1318 0.1926 0.4618 0.1428 0.2646 0.2754 0.4505 0.2381 0.1993 0.3227 0.1391 0.1764
0.3513 0.1821 0.2801 0.2821 0.3155 0.1807 0.1675 0.2126 0.2304 0.1467 0.1478 0.1523 0.3187 0.2281 0.1821 0.2965 0.1663 0.2751 0.3697 0.1488 0.2207 0.2409 0.3084 0.5889 0.1893 0.2197 0.4162 0.1706 0.6458 0.4101 0.1823 0.1737 0.5848 0.7916 0.2526 0.1212 0.2709 0.1413 0.1418 0.1316 0.2204 0.2700 0.2785 0.2535 0.3772 0.3451 0.2845 0.1299 0.1904 0.4413 0.1367 0.2542 0.2580 0.3999 0.2238 0.1974 0.3036 0.1340 0.1757
0.3378 0.1757 0.2833 0.3011 0.3269 0.1766 0.1603 0.2016 0.2241 0.1414 0.1454 0.1491 0.3127 0.2292 0.1788 0.2792 0.1596 0.2733 0.3742 0.1432 0.2193 0.2420 0.3096 0.5737 0.1895 0.2198 0.4210 0.1868 0.6614 0.3820 0.1794 0.1629 0.6038 0.7958 0.2432 0.1210 0.2657 0.1367 0.1399 0.1282 0.2086 0.2622 0.2732 0.2436 0.3630 0.3364 0.2708 0.1269 0.1947 0.4392 0.1316 0.2496 0.2601 0.4118 0.2216 0.1981 0.3234 0.1310 0.1679
0.3098 0.1733 0.2720 0.2903 0.3170 0.1707 0.1521 0.2019 0.2129 0.1366 0.1432 0.1436 0.3010 0.2130 0.1758 0.2756 0.1545 0.2725 0.3789 0.1416 0.2143 0.2242 0.2814 0.5915 0.1775 0.2214 0.4242 0.1881 0.5762 0.3600 0.1775 0.1616 0.5626 0.7216 0.2372 0.1159 0.2568 0.1341 0.1348 0.1262 0.2051 0.2512 0.2654 0.2410 0.3524 0.3310 0.2821 0.1231 0.1868 0.4244 0.1326 0.2457 0.2540 0.4097 0.2160 0.1951 0.3159 0.1304 0.1639
0.3018 0.1686 0.2688 0.2848 0.3176 0.1672 0.1566 0.1896 0.2076 0.1359 0.1395 0.1390 0.2926 0.2127 0.1740 0.2806 0.1537 0.2961 0.4183 0.1392 0.2078 0.2507 0.2938 0.6194 0.1830 0.2145 0.4293 0.1754 0.5585 0.3623 0.1746 0.1610 0.5719 0.6835 0.2384 0.1141 0.2489 0.1309 0.1360 0.1264 0.1991 0.2451 0.2598 0.2464 0.3614 0.3550 0.2920 0.1249 0.1842 0.5166 0.1305 0.2397 0.2444 0.3978 0.2200 0.1892 0.3237 0.1293 0.1647
0.3031 0.1638 0.2617 0.2827 0.3163 0.1663 0.1512 0.1937 0.2114 0.1347 0.1392 0.1361 0.3102 0.2099 0.1711 0.2893 0.1531 0.3108 0.4836 0.1487 0.2068 0.2671 0.3241 0.6548 0.1795 0.2113 0.4471 0.1725 0.6097 0.3459 0.1739 0.1554 0.5743 0.7609 0.2301 0.1115 0.2591 0.1255 0.1391 0.1225 0.1997 0.2512 0.2550 0.2456 0.3612 0.3858 0.3073 0.1297 0.1917 0.5982 0.1277 0.2469 0.2438 0.4052 0.2177 0.1924 0.3397 0.1267 0.1641
0.2929 0.1635 0.2615 0.2613 0.3133 0.1630 0.1490 0.1885 0.2041 0.1361 0.1326 0.1334 0.2794 0.2084 0.1668 0.2597 0.1527 0.2697 0.4371 0.1323 0.2017 0.2584 0.3194 0.5693 0.1659 0.1974 0.3965 0.1681 0.5612 0.3466 0.1769 0.1565 0.5261 0.6930 0.2306 0.1127 0.2623 0.1275 0.1304 0.1189 0.1919 0.2354 0.2467 0.2362 0.3370 0.3310 0.2803 0.1184 0.1921 0.5037 0.1256 0.2350 0.2454 0.3630 0.2091 0.1790 0.3093 0.1248 0.1582
0.2942 0.1626 0.2535 0.2573 0.2925 0.1611 0.1451 0.1892 0.2165 0.1298 0.1314 0.1359 0.2746 0.2063 0.1594 0.2557 0.1501 0.2614 0.3718 0.1319 0.2012 0.2267 0.2958 0.5418 0.1656 0.1980 0.3766 0.1625 0.5779 0.3357 0.1657 0.1569 0.5240 0.7675 0.2192 0.1058 0.2624 0.1237 0.1263 0.1143 0.1932 0.2307 0.2554 0.2344 0.3410 0.3220 0.2720 0.1174 0.1795 0.4308 0.1180 0.2244 0.2353 0.3541 0.2089 0.1800 0.2870 0.1193 0.1577
0.2878 0.1555 0.2468 0.2541 0.2884 0.1574 0.1368 0.1893 0.2063 0.1282 0.1295 0.1377 0.2802 0.2089 0.1598 0.2480 0.1419 0.2862 0.3946 0.1321 0.1925 0.2222 0.3008 0.5749 0.1645 0.1919 0.3760 0.1600 0.5536 0.3297 0.1620 0.1446 0.5218 0.7007 0.2083 0.1084 0.2467 0.1210 0.1252 0.1136 0.1991 0.2367 0.2531 0.2269 0.3272 0.3293 0.2754 0.1154 0.1660 0.4813 0.1181 0.2227 0.2266 0.3634 0.2007 0.1810 0.2911 0.1190 0.1537
0.2592 0.1463 0.2333 0.2537 0.2812 0.1523 0.1425 0.1761 0.1813 0.1235 0.1244 0.1307 0.2586 0.1948 0.1529 0.2517 0.1423 0.2555 0.3768 0.1317 0.1848 0.2210 0.2703 0.5565 0.1558 0.1899 0.3543 0.1541 0.4829 0.3166 0.1559 0.1443 0.4825 0.5966 0.2042 0.1075 0.2359 0.1225 0.1200 0.1092 0.1840 0.2297 0.2443 0.2178 0.3230 0.3212 0.2569 0.1122 0.1756 0.4721 0.1201 0.2129 0.2293 0.3323 0.1941 0.1741 0.2717 0.1177 0.1495
0.2617 0.1469 0.2356 0.2516 0.2869 0.1541 0.1336 0.1796 0.1855 0.1197 0.1249 0.1269 0.2618 0.2005 0.1554 0.2524 0.1395 0.2574 0.4009 0.1287 0.1838 0.2286 0.2760 0.6200 0.1636 0.1818 0.3757 0.1584 0.5005 0.3162 0.1535 0.1435 0.4973 0.5973 0.1967 0.1010 0.2401 0.1158 0.1234 0.1114 0.1817 0.2266 0.2341 0.2108 0.3213 0.3275 0.2615 0.1124 0.1714 0.5032 0.1166 0.2198 0.2469 0.3444 0.1973 0.1700 0.2815 0.1116 0.1450
0.2649 0.1490 0.2295 0.2649 0.2725 0.1462 0.1359 0.1775 0.1904 0.1168 0.1227 0.1258 0.2643 0.1912 0.1524 0.2421 0.1367 0.2432 0.3655 0.1208 0.1775 0.2111 0.2705 0.5470 0.1544 0.1833 0.3509 0.1539 0.4948 0.3089 0.1513 0.1388 0.4826 0.6225 0.1990 0.1009 0.2334 0.1152 0.1172 0.1100 0.1811 0.2145 0.2353 0.2132 0.3076 0.3027 0.2474 0.1093 0.1716 0.4236 0.1107 0.2225 0.2258 0.3228 0.1967 0.1684 0.2706 0.1097 0.1456
0.2460 0.1399 0.2201 0.2407 0.2783 0.1409 0.1325 0.1833 0.1758 0.1195 0.1175 0.1219 0.2519 0.1920 0.1477 0.2325 0.1350 0.2370 0.3155 0.1203 0.1719 0.2091 0.2691 0.4904 0.1468 0.1790 0.3215 0.1487 0.4516 0.2920 0.1496 0.1336 0.4546 0.5743 0.2055 0.1007 0.2321 0.1099 0.1137 0.1042 0.1747 0.2190 0.2289 0.2036 0.3096 0.2934 0.2346 0.1069 0.1620 0.3826 0.1101 0.2095 0.2186 0.3137 0.1835 0.1662 0.2541 0.1104 0.1457
0.2392 0.1355 0.2188 0.2254 0.2537 0.1389 0.1333 0.1776 0.1700 0.1155 0.1118 0.1200 0.2422 0.1892 0.1497 0.2222 0.1304 0.2386 0.3463 0.1175 0.1666 0.2000 0.2428 0.4939 0.1440 0.1765 0.3222 0.1422 0.4301 0.2975 0.1458 0.1367 0.4302 0.5345 0.1936 0.0974 0.2113 0.1108 0.1143 0.1036 0.1680 0.2129 0.2319 0.2051 0.2908 0.2715 0.2363 0.1013 0.1579 0.4004 0.1083 0.2023 0.2241 0.3104 0.1800 0.1661 0.2480 0.1085 0.1385
0.2434 0.1404 0.2202 0.2321 0.2670 0.1404 0.1353 0.1644 0.1687 0.1148 0.1159 0.1161 0.2389 0.1793 0.1402 0.2233 0.1276 0.2326 0.3389 0.1172 0.1728 0.1949 0.2511 0.5439 0.1413 0.1731 0.3636 0.1380 0.4623 0.2884 0.1389 0.1327 0.4568 0.5415 0.1985 0.0982 0.2113 0.1091 0.1086 0.1021 0.1671 0.2156 0.2197 0.1975 0.2884 0.2853 0.2331 0.1036 0.1602 0.4156 0.1064 0.1929 0.2223 0.3413 0.1831 0.1604 0.2545 0.1060 0.1341
0.2549 0.1399 0.2153 0.2191 0.2493 0.1355 0.1284 0.1587 0.1697 0.1147 0.1124 0.1181 0.2440 0.1801 0.1417 0.2254 0.1261 0.2352 0.3521 0.1113 0.1672 0.1938 0.2535 0.5335 0.1394 0.1682 0.3538 0.1331 0.4503 0.2928 0.1347 0.1319 0.4303 0.5290 0.1829 0.0945 0.2109 0.1066 0.1060 0.1013 0.1746 0.2127 0.2157 0.1867 0.2820 0.2849 0.2447 0.1010 0.1564 0.3968 0.1053 0.1949 0.2189 0.3275 0.1794 0.1609 0.2535 0.1015 0.1299
0.2335 0.1303 0.2037 0.2164 0.2648 0.1294 0.1281 0.1673 0.1591 0.1079 0.1112 0.1118 0.2208 0.1715 0.1366 0.2155 0.1171 0.2167 0.3383 0.1092 0.1551 0.2065 0.2433 0.4890 0.1361 0.1614 0.3128 0.1426 0.3956 0.2641 0.1421 0.1236 0.4046 0.4864 0.1840 0.0909 0.2099 0.1041 0.1048 0.0971 0.1664 0.1986 0.2102 0.1875 0.2688 0.2640 0.2192 0.1013 0.1527 0.4112 0.1011 0.1923 0.2173 0.2985 0.1733 0.1566 0.2414 0.0973 0.1352
0.2301 0.1300 0.1995 0.2071 0.2386 0.1268 0.1205 0.1557 0.1545 0.1070 0.1097 0.1120 0.2116 0.1736 0.1349 0.2054 0.1193 0.2204 0.3405 0.1098 0.1595 0.1920 0.2373 0.4531 0.1370 0.1536 0.3238 0.1373 0.3963 0.2679 0.1313 0.1227 0.3905 0.4356 0.1734 0.0905 0.1874 0.1055 0.1021 0.0995 0.1667 0.2031 0.2086 0.1838 0.2616 0.2589 0.2237 0.0985 0.1518 0.4063 0.0992 0.1732 0.2067 0.2953 0.1671 0.1516 0.2523 0.0969 0.1299
0.2237 0.1322 0.1940 0.2098 0.2403 0.1258 0.1184 0.1547 0.1566 0.1021 0.1086 0.1079 0.2149 0.1659 0.1323 0.2076 0.1165 0.2115 0.3184 0.1052 0.1547 0.1919 0.2402 0.4795 0.1310 0.1495 0.3084 0.1292 0.3976 0.2581 0.1323 0.1266 0.3953 0.4589 0.1677 0.0873 0.2013 0.1002 0.1006 0.0904 0.1642 0.1966 0.2013 0.1832 0.2645 0.2641 0.2179 0.0951 0.1502 0.3766 0.0958 0.1844 0.2128 0.2857 0.1623 0.1506 0.2378 0.0953 0.1295
0.2101 0.1251 0.1905 0.2028 0.2368 0.1200 0.1187 0.1531 0.1525 0.1022 0.1059 0.1043 0.2131 0.1647 0.1297 0.2064 0.1179 0.2106 0.3174 0.1043 0.1493 0.1854 0.2290 0.5657 0.1288 0.1459 0.3193 0.1402 0.3732 0.2588 0.1319 0.1190 0.3799 0.4379 0.1705 0.0846 0.1909 0.1019 0.0972 0.0946 0.1541 0.1974 0.1933 0.1705 0.2551 0.2660 0.2158 0.0940 0.1483 0.4169 0.0994 0.1842 0.2182 0.2928 0.1628 0.1458 0.2267 0.0937 0.1215
0.1968 0.1174 0.1834 0.2009 0.2562 0.1153 0.1148 0.1489 0.1451 0.0983 0.1053 0.1044 0.2026 0.1539 0.1285 0.2100 0.1134 0.2253 0.3678 0.1022 0.1457 0.2040 0.2591 0.5319 0.1289 0.1476 0.3192 0.1399 0.3446 0.2396 0.1242 0.1124 0.3757 0.3949 0.1650 0.0826 0.1903 0.0977 0.0955 0.0896 0.1512 0.1814 0.1904 0.1773 0.2498 0.2815 0.2360 0.0945 0.1518 0.4486 0.0966 0.1824 0.1992 0.2912 0.1610 0.1434 0.2458 0.0900 0.1168
0.1968 0.1137 0.1770 0.1990 0.2327 0.1159 0.1105 0.1420 0.1311 0.0964 0.0972 0.1005 0.1893 0.1540 0.1236 0.1952 0.1086 0.2186 0.3062 0.0996 0.1416 0.1727 0.2193 0.4586 0.1193 0.1373 0.2918 0.1185 0.3294 0.2348 0.1224 0.1081 0.3642 0.3741 0.1550 0.0798 0.1778 0.0950 0.0934 0.0876 0.1487 0.1806 0.1840 0.1683 0.2482 0.2565 0.2117 0.0877 0.1365 0.3618 0.0925 0.1727 0.1794 0.2808 0.1476 0.1378 0.2156 0.0891 0.1181
0.1970 0.1126 0.1765 0.1930 0.2312 0.1154 0.1055 0.1358 0.1315 0.0967 0.0961 0.0964 0.1921 0.1525 0.1232 0.1948 0.1066 0.2115 0.3087 0.0979 0.1395 0.1764 0.2305 0.4405 0.1188 0.1372 0.3036 0.1214 0.3252 0.2383 0.1307 0.1103 0.3554 0.3611 0.1530 0.0786 0.1821 0.0939 0.0942 0.0850 0.1449 0.1749 0.1821 0.1653 0.2433 0.2569 0.2083 0.0850 0.1409 0.3615 0.0914 0.1645 0.1892 0.2830 0.1435 0.1374 0.2325 0.0869 0.1156
0.1919 0.1122 0.1622 0.1909 0.2284 0.1128 0.1070 0.1381 0.1322 0.0965 0.0930 0.0930 0.1899 0.1474 0.1182 0.1929 0.1034 0.1892 0.2728 0.0931 0.1354 0.1651 0.2046 0.4352 0.1148 0.1311 0.2724 0.1228 0.3174 0.2277 0.1278 0.1087 0.3371 0.3538 0.1546 0.0800 0.1815 0.0861 0.0903 0.0842 0.1439 0.1750 0.1807 0.1577 0.2372 0.2353 0.1922 0.0809 0.1312 0.3406 0.0848 0.1587 0.1929 0.2498 0.1460 0.1352 0.2002 0.0843 0.1156
0.2037 0.1066 0.1604 0.1904 0.2306 0.1066 0.1012 0.1389 0.1268 0.0907 0.0926 0.0902 0.1825 0.1459 0.1188 0.1955 0.1022 0.1850 0.2556 0.0938 0.1272 0.1640 0.2042 0.4779 0.1113 0.1305 0.2840 0.1149 0.3024 0.2337 0.1226 0.1012 0.3319 0.3228 0.1478 0.0772 0.1751 0.0856 0.0883 0.0804 0.1397 0.1702 0.1694 0.1551 0.2383 0.2416 0.1845 0.0813 0.1279 0.3630 0.0882 0.1603 0.1950 0.2597 0.1433 0.1320 0.2018 0.0811 0.1122
0.2072 0.1060 0.1623 0.1813 0.2262 0.1066 0.1059 0.1357 0.1216 0.0913 0.0884 0.0899 0.1761 0.1352 0.1088 0.1796 0.0981 0.1904 0.2631 0.0916 0.1253 0.1591 0.2087 0.4561 0.1062 0.1277 0.2790 0.1077 0.2986 0.2233 0.1212 0.1046 0.3327 0.3050 0.1431 0.0763 0.1626 0.0858 0.0866 0.0770 0.1395 0.1648 0.1651 0.1528 0.2268 0.2346 0.1849 0.0787 0.1240 0.3530 0.0841 0.1534 0.1904 0.2540 0.1398 0.1263 0.2067 0.0809 0.1093
0.1885 0.1020 0.1530 0.1747 0.2132 0.1027 0.1010 0.1380 0.1188 0.0847 0.0900 0.0879 0.1654 0.1373 0.1069 0.1785 0.1008 0.1711 0.2496 0.0908 0.1244 0.1563 0.1873 0.4149 0.1065 0.1238 0.2571 0.1021 0.2923 0.2092 0.1167 0.1019 0.3080 0.2785 0.1448 0.0726 0.1632 0.0839 0.0833 0.0778 0.1344 0.1620 0.1655 0.1468 0.2267 0.2181 0.1749 0.0766 0.1225 0.3283 0.0823 0.1456 0.1824 0.2408 0.1312 0.1249 0.1862 0.0769 0.1084
0.1788 0.0998 0.1489 0.1777 0.2113 0.0987 0.0967 0.1271 0.1097 0.0851 0.0846 0.0835 0.1629 0.1303 0.1033 0.1674 0.0954 0.1850 0.2483 0.0832 0.1208 0.1467 0.1946 0.3623 0.1039 0.1253 0.2551 0.1051 0.2967 0.2098 0.1133 0.0997 0.3036 0.2830 0.1343 0.0710 0.1632 0.0784 0.0796 0.0737 0.1264 0.1542 0.1586 0.1454 0.2126 0.2148 0.1829 0.0738 0.1191 0.2908 0.0778 0.1427 0.1643 0.2361 0.1314 0.1203 0.1927 0.0762 0.1037
